,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
90,RAYMOND,EQ,2017-09-21,870.05,872.0,876.9,845.4,863.1,861.85,859.02,575472,494339881.35,13531,109521,19.03,2017,9,-0.94,Slight negative
91,RAYMOND,EQ,2017-09-22,861.85,855.1,860.55,808.1,827.0,825.35,832.31,889772,740570349.4,18000,268573,30.18,2017,9,-4.24,Among top losers
92,RAYMOND,EQ,2017-09-25,825.35,828.0,828.85,772.65,798.2,798.05,793.34,875332,694438777.8,25701,181238,20.71,2017,9,-3.31,Among top losers
93,RAYMOND,EQ,2017-09-26,798.05,798.15,817.7,773.75,812.7,814.35,797.31,765545,610376594.45,17523,96886,12.66,2017,9,2.04,Positive
94,RAYMOND,EQ,2017-09-27,814.35,813.0,823.0,777.75,791.0,786.2,795.78,599473,477046366.35,19530,103248,17.22,2017,9,-3.46,Among top losers
95,RAYMOND,EQ,2017-09-28,786.2,791.3,815.5,784.6,809.1,810.7,805.94,1100137,886642001.9,21489,371865,33.8,2017,9,3.12,Among top gainers
96,RAYMOND,EQ,2017-09-29,810.7,810.7,837.15,808.75,814.5,812.15,824.75,887517,731982120.85,18304,99245,11.18,2017,9,0.18,Slight
97,RAYMOND,EQ,2017-10-03,812.15,819.5,828.45,801.5,806.5,805.8,813.14,369138,300159038.3,10178,61242,16.59,2017,10,-0.78,Slight negative
98,RAYMOND,EQ,2017-10-04,805.8,807.0,820.0,804.0,817.0,814.15,813.04,505695,411151910.5,15566,170687,33.75,2017,10,1.04,Positive
99,RAYMOND,EQ,2017-10-05,814.15,809.6,847.5,802.45,839.95,836.7,829.52,1303670,1081420768.1,30237,317389,24.35,2017,10,2.77,Positive
100,RAYMOND,EQ,2017-10-06,836.7,844.9,859.15,843.0,851.1,849.05,852.16,1069674,911533871.15,19609,161253,15.07,2017,10,1.48,Positive
101,RAYMOND,EQ,2017-10-09,849.05,854.7,870.0,847.1,852.45,851.35,857.14,671233,575338493.45,18509,153530,22.87,2017,10,0.27,Slight
102,RAYMOND,EQ,2017-10-10,851.35,853.0,877.4,853.0,871.0,868.7,868.1,1309916,1137136681.8,26150,397012,30.31,2017,10,2.04,Positive
103,RAYMOND,EQ,2017-10-11,868.7,874.0,876.0,835.0,840.0,840.75,852.48,765410,652494698.85,17090,154572,20.19,2017,10,-3.22,Among top losers
104,RAYMOND,EQ,2017-10-12,840.75,846.5,853.2,827.2,845.65,844.45,842.31,728346,613492863.15,19171,160542,22.04,2017,10,0.44,Slight
105,RAYMOND,EQ,2017-10-13,844.45,849.7,855.65,842.0,850.0,848.25,849.32,509089,432378365.15,9340,109500,21.51,2017,10,0.45,Slight
106,RAYMOND,EQ,2017-10-16,848.25,849.95,867.15,848.05,858.0,855.6,858.26,603804,518222939.8,10290,134053,22.2,2017,10,0.87,Slight positive
107,RAYMOND,EQ,2017-10-17,855.6,855.6,865.5,852.25,862.1,861.15,859.16,388261,333578539.95,7085,118785,30.59,2017,10,0.65,Slight positive
108,RAYMOND,EQ,2017-10-18,861.15,863.5,890.85,859.3,885.2,885.5,881.71,1296591,1143220638.15,22192,211695,16.33,2017,10,2.83,Positive
109,RAYMOND,EQ,2017-10-19,885.5,885.95,901.95,885.0,886.9,892.55,895.55,376472,337150425.9,6575,99649,26.47,2017,10,0.8,Slight positive
110,RAYMOND,EQ,2017-10-23,892.55,897.0,913.45,889.3,910.0,907.75,900.54,610962,550198638.1,13387,173338,28.37,2017,10,1.7,Positive
111,RAYMOND,EQ,2017-10-24,907.75,914.0,916.8,892.0,893.0,902.15,901.86,566914,511278171.0,14615,138870,24.5,2017,10,-0.62,Slight negative
112,RAYMOND,EQ,2017-10-25,902.15,922.0,924.9,879.8,883.85,887.05,894.02,927758,829431396.35,15909,208050,22.43,2017,10,-1.67,Negative
113,RAYMOND,EQ,2017-10-26,887.05,887.05,890.0,864.4,876.95,873.65,876.23,444131,389161932.5,7710,162706,36.63,2017,10,-1.51,Negative
114,RAYMOND,EQ,2017-10-27,873.65,879.0,910.0,876.5,905.0,900.2,894.74,673736,602821762.45,14983,114963,17.06,2017,10,3.04,Among top gainers
115,RAYMOND,EQ,2017-10-30,900.2,906.0,911.55,893.7,897.0,899.25,901.47,407950,367753030.4,9920,51395,12.6,2017,10,-0.11,Slight
116,RAYMOND,EQ,2017-10-31,899.25,904.0,904.0,888.0,892.15,892.3,894.15,262263,234502755.45,6266,80928,30.86,2017,10,-0.77,Slight negative
