,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
303,LAXMIMACH,EQ,2018-07-30,7665.1,7700.05,7714.0,7601.0,7675.0,7692.8,7690.13,1465,11266047.7,600,890,60.75,2018,7,0.0,Slight
304,LAXMIMACH,EQ,2018-07-31,7692.8,7660.05,7771.9,7575.05,7650.0,7639.15,7629.33,3803,29014337.95,1198,2074,54.54,2018,7,-0.01,Slight
305,LAXMIMACH,EQ,2018-08-01,7639.15,7600.0,7735.15,7532.0,7535.0,7576.2,7595.04,5335,40519538.45,1831,3271,61.31,2018,8,-0.01,Slight
306,LAXMIMACH,EQ,2018-08-02,7576.2,7568.35,7580.85,7316.1,7511.0,7496.7,7408.83,22473,166498542.0,4034,13221,58.83,2018,8,-0.01,Slight
307,LAXMIMACH,EQ,2018-08-03,7496.7,7510.0,7594.0,7500.0,7560.0,7571.1,7556.41,4222,31903161.5,1731,2894,68.55,2018,8,0.01,Slight
308,LAXMIMACH,EQ,2018-08-06,7571.1,7575.0,7631.05,7500.0,7526.05,7549.95,7573.44,3651,27650646.7,1066,1999,54.75,2018,8,-0.0,Slight
309,LAXMIMACH,EQ,2018-08-07,7549.95,7549.95,7576.4,7411.0,7431.5,7436.9,7467.96,3883,28998075.95,1072,2463,63.43,2018,8,-0.01,Slight
310,LAXMIMACH,EQ,2018-08-08,7436.9,7438.45,7507.0,7280.0,7320.05,7314.15,7391.99,6647,49134541.25,2085,4936,74.26,2018,8,-0.02,Slight
311,LAXMIMACH,EQ,2018-08-09,7314.15,7325.05,7420.0,7231.0,7255.05,7308.3,7312.95,5612,41040271.5,1995,3505,62.46,2018,8,-0.0,Slight
312,LAXMIMACH,EQ,2018-08-10,7308.3,7378.0,7378.0,7140.0,7150.0,7156.8,7202.16,6445,46417923.5,2254,5144,79.81,2018,8,-0.02,Slight
313,LAXMIMACH,EQ,2018-08-13,7156.8,7156.8,7268.9,7116.7,7165.15,7186.8,7196.78,3206,23072885.05,1016,1921,59.92,2018,8,0.0,Slight
314,LAXMIMACH,EQ,2018-08-14,7186.8,7238.0,7238.0,7060.0,7150.0,7145.0,7154.26,4412,31564597.85,1654,2608,59.11,2018,8,-0.01,Slight
315,LAXMIMACH,EQ,2018-08-16,7145.0,7145.0,7173.0,7010.15,7030.0,7036.55,7058.26,4807,33929075.0,1165,3409,70.92,2018,8,-0.02,Slight
316,LAXMIMACH,EQ,2018-08-17,7036.55,7095.15,7138.85,7053.0,7087.0,7088.25,7100.32,4189,29743248.25,870,3196,76.3,2018,8,0.01,Slight
317,LAXMIMACH,EQ,2018-08-20,7088.25,7135.0,7370.0,7075.2,7315.0,7323.65,7275.25,8079,58776766.4,2449,4458,55.18,2018,8,0.03,Slight
318,LAXMIMACH,EQ,2018-08-21,7323.65,7321.7,7370.0,7230.0,7252.0,7272.15,7274.53,4046,29432734.5,1339,2362,58.38,2018,8,-0.01,Slight
319,LAXMIMACH,EQ,2018-08-23,7272.15,7320.0,7380.0,6950.0,7164.0,7175.75,7151.6,11218,80226611.65,2841,4258,37.96,2018,8,-0.01,Slight
320,LAXMIMACH,EQ,2018-08-24,7175.75,7250.0,7250.0,7101.1,7170.0,7176.5,7174.29,2549,18287259.55,877,1739,68.22,2018,8,0.0,Slight
321,LAXMIMACH,EQ,2018-08-27,7176.5,7265.0,7265.0,7142.9,7160.0,7170.3,7201.59,2556,18407263.35,1050,1674,65.49,2018,8,-0.0,Slight
322,LAXMIMACH,EQ,2018-08-28,7170.3,7223.95,7320.05,7160.25,7244.95,7239.3,7244.7,4851,35144058.7,1374,2344,48.32,2018,8,0.01,Slight
323,LAXMIMACH,EQ,2018-08-29,7239.3,7280.0,7308.0,7161.0,7220.0,7217.35,7219.33,12875,92948907.2,2195,7988,62.04,2018,8,-0.0,Slight
