,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
135,IRCON,EQ,2019-04-16,418.65,420.6,425.8,412.1,412.55,414.8,419.38,52499,22017077.1,1774,24550,46.76,2019,4,-0.01,Slight
136,IRCON,EQ,2019-04-18,414.8,414.8,418.95,400.0,400.0,404.1,408.06,37854,15446678.85,1149,25849,68.29,2019,4,-0.03,Slight
137,IRCON,EQ,2019-04-22,404.1,414.7,414.7,403.7,405.3,404.15,408.17,30120,12294155.85,1063,15803,52.47,2019,4,0.0,Slight
138,IRCON,EQ,2019-04-23,404.15,401.05,404.95,399.0,404.0,402.3,401.99,12358,4967733.45,500,6182,50.02,2019,4,-0.0,Slight
139,IRCON,EQ,2019-04-24,402.3,404.0,405.0,399.0,402.3,402.55,401.85,14048,5645143.1,604,6130,43.64,2019,4,0.0,Slight
140,IRCON,EQ,2019-04-25,402.55,401.15,407.0,401.15,403.85,404.1,403.66,14061,5675881.8,596,8103,57.63,2019,4,0.0,Slight
141,IRCON,EQ,2019-04-26,404.1,404.55,407.0,400.6,406.35,404.95,403.35,11827,4770365.6,560,6927,58.57,2019,4,0.0,Slight
142,IRCON,EQ,2019-04-30,404.95,404.95,404.95,391.0,397.75,398.75,398.02,23681,9425614.5,764,14513,61.29,2019,4,-0.02,Slight
143,IRCON,EQ,2019-05-02,398.75,400.95,405.55,396.55,400.0,400.35,401.36,26595,10674053.3,668,18634,70.07,2019,5,0.0,Slight
144,IRCON,EQ,2019-05-03,400.35,409.45,415.0,405.2,408.5,410.1,408.91,73506,30057515.5,2825,21565,29.34,2019,5,0.02,Slight
145,IRCON,EQ,2019-05-06,410.1,406.0,408.9,402.05,404.0,403.75,405.3,18307,7419822.15,760,10304,56.28,2019,5,-0.02,Slight
146,IRCON,EQ,2019-05-07,403.75,407.0,407.0,394.0,395.0,398.2,401.84,14950,6007547.65,1947,9588,64.13,2019,5,-0.01,Slight
147,IRCON,EQ,2019-05-08,398.2,392.0,398.95,392.0,393.5,394.3,395.88,11563,4577562.9,460,6754,58.41,2019,5,-0.01,Slight
148,IRCON,EQ,2019-05-09,394.3,393.95,403.95,393.95,399.8,399.95,398.71,42142,16802320.4,685,27694,65.72,2019,5,0.01,Slight
149,IRCON,EQ,2019-05-10,399.95,396.0,399.8,394.0,395.0,395.45,396.12,8761,3470424.45,605,4728,53.97,2019,5,-0.01,Slight
150,IRCON,EQ,2019-05-13,395.45,394.2,403.85,382.15,382.25,385.75,392.29,31907,12516877.25,1837,14162,44.39,2019,5,-0.02,Slight
