,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
194,JETAIRWAYS,EQ,2018-02-21,751.75,756.8,759.2,736.2,745.45,745.9,747.68,2165245,1618905612.95,37628,185172,8.55,2018,2,-0.78,Slight negative
195,JETAIRWAYS,EQ,2018-02-22,745.9,744.9,745.7,731.3,734.65,733.9,736.91,1909187,1406903993.5,27350,248888,13.04,2018,2,-1.61,Negative
196,JETAIRWAYS,EQ,2018-02-23,733.9,737.7,752.65,725.75,746.0,745.45,738.56,2853445,2107427065.4,42745,223709,7.84,2018,2,1.57,Positive
197,JETAIRWAYS,EQ,2018-02-26,745.45,750.0,774.0,745.5,763.5,766.25,765.52,3403111,2605145707.55,58435,321089,9.44,2018,2,2.79,Positive
198,JETAIRWAYS,EQ,2018-02-27,766.25,763.5,770.35,740.05,744.1,742.7,751.73,2075835,1560472073.35,34028,319465,15.39,2018,2,-3.07,Among top losers
199,JETAIRWAYS,EQ,2018-02-28,742.7,743.45,750.7,730.0,745.0,746.1,744.01,1920592,1428933070.95,30620,108616,5.66,2018,2,0.46,Slight
200,JETAIRWAYS,EQ,2018-03-01,746.1,750.0,760.9,727.25,745.0,742.8,752.69,2250213,1693708381.75,33385,196052,8.71,2018,3,-0.44,Slight
201,JETAIRWAYS,EQ,2018-03-05,742.8,745.45,751.95,734.1,740.0,739.9,742.23,1659987,1232091034.2,30856,107724,6.49,2018,3,-0.39,Slight
202,JETAIRWAYS,EQ,2018-03-06,739.9,743.5,751.15,713.8,719.5,720.4,735.38,1751233,1287830175.1,29415,179989,10.28,2018,3,-2.64,Negative
203,JETAIRWAYS,EQ,2018-03-07,720.4,720.0,726.65,702.2,708.15,708.0,713.11,2220142,1583205990.4,36808,159235,7.17,2018,3,-1.72,Negative
204,JETAIRWAYS,EQ,2018-03-08,708.0,708.15,717.0,655.45,691.0,693.65,687.05,4852580,3333984428.75,69190,197251,4.06,2018,3,-2.03,Negative
205,JETAIRWAYS,EQ,2018-03-09,693.65,698.0,709.75,682.0,682.0,688.35,696.8,3399667,2368884180.9,49591,171377,5.04,2018,3,-0.76,Slight negative
206,JETAIRWAYS,EQ,2018-03-12,688.35,693.65,701.75,677.05,689.35,689.0,686.7,2492174,1711367063.1,38570,143247,5.75,2018,3,0.09,Slight
207,JETAIRWAYS,EQ,2018-03-13,689.0,689.0,707.45,686.6,699.45,699.3,697.86,2913967,2033536291.25,38718,203140,6.97,2018,3,1.49,Positive
208,JETAIRWAYS,EQ,2018-03-14,699.3,699.0,717.0,690.4,716.0,714.0,706.99,3130009,2212877277.45,43598,241278,7.71,2018,3,2.1,Positive
209,JETAIRWAYS,EQ,2018-03-15,714.0,716.5,732.5,716.5,720.9,721.9,725.96,2891483,2099089699.0,45416,258937,8.96,2018,3,1.11,Positive
210,JETAIRWAYS,EQ,2018-03-16,721.9,725.0,726.5,700.1,704.1,703.8,712.79,2181774,1555156249.05,32642,235868,10.81,2018,3,-2.51,Negative
211,JETAIRWAYS,EQ,2018-03-19,703.8,705.0,709.0,669.7,672.0,673.35,682.64,2389666,1631278799.0,36974,342549,14.33,2018,3,-4.33,Among top losers
212,JETAIRWAYS,EQ,2018-03-20,673.35,669.0,689.75,663.45,670.6,669.25,678.15,3481065,2360691105.05,50268,315900,9.07,2018,3,-0.61,Slight negative
213,JETAIRWAYS,EQ,2018-03-21,669.25,671.0,681.4,665.0,670.0,668.35,673.41,2218052,1493656242.6,32055,262070,11.82,2018,3,-0.13,Slight
214,JETAIRWAYS,EQ,2018-03-22,668.35,671.0,671.0,638.7,640.4,641.9,651.25,3383385,2203429233.65,41828,379727,11.22,2018,3,-3.96,Among top losers
215,JETAIRWAYS,EQ,2018-03-23,641.9,621.0,633.5,615.05,616.85,620.05,620.9,3356605,2084110982.1,38836,240064,7.15,2018,3,-3.4,Among top losers
216,JETAIRWAYS,EQ,2018-03-26,620.05,616.85,624.9,605.15,615.0,616.4,613.23,2479774,1520673980.0,31262,223560,9.02,2018,3,-0.59,Slight negative
217,JETAIRWAYS,EQ,2018-03-27,616.4,629.0,648.0,627.0,637.25,637.7,638.99,3983616,2545487143.55,53114,374283,9.4,2018,3,3.46,Among top gainers
218,JETAIRWAYS,EQ,2018-03-28,637.7,630.9,633.95,605.4,609.0,608.75,618.6,3647644,2256434074.95,46674,741083,20.32,2018,3,-4.54,Among top losers
219,JETAIRWAYS,EQ,2018-04-02,608.75,609.0,618.7,592.0,602.4,601.25,601.81,3991233,2401948649.0,49330,931816,23.35,2018,4,-1.23,Negative
220,JETAIRWAYS,EQ,2018-04-03,601.25,605.0,615.7,592.0,613.25,612.95,603.65,4636971,2799085915.55,78629,1084071,23.38,2018,4,1.95,Positive
221,JETAIRWAYS,EQ,2018-04-04,612.95,617.9,632.55,598.25,603.6,603.95,618.21,7043234,4354174098.25,86819,1270936,18.04,2018,4,-1.47,Negative
222,JETAIRWAYS,EQ,2018-04-05,603.95,618.0,629.0,616.25,624.35,625.3,623.02,3765615,2346046522.7,54466,385918,10.25,2018,4,3.54,Among top gainers
223,JETAIRWAYS,EQ,2018-04-06,625.3,624.0,624.15,610.7,620.55,621.05,617.47,2671136,1649340287.6,33873,204577,7.66,2018,4,-0.68,Slight negative
224,JETAIRWAYS,EQ,2018-04-09,621.05,622.0,633.4,619.0,630.65,630.15,625.75,2814960,1761470053.3,40910,562338,19.98,2018,4,1.47,Positive
225,JETAIRWAYS,EQ,2018-04-10,630.15,632.3,636.55,613.0,621.9,619.1,622.25,3064787,1907049359.4,42543,373339,12.18,2018,4,-1.75,Negative
226,JETAIRWAYS,EQ,2018-04-11,619.1,616.0,621.9,602.1,616.0,617.75,611.87,4364793,2670667507.8,53787,475656,10.9,2018,4,-0.22,Slight
227,JETAIRWAYS,EQ,2018-04-12,617.75,611.5,629.5,610.1,623.9,625.55,621.5,3306594,2055037555.8,44783,239523,7.24,2018,4,1.26,Positive
228,JETAIRWAYS,EQ,2018-04-13,625.55,622.8,631.5,616.35,626.3,624.35,623.83,2422134,1511009541.85,32758,234460,9.68,2018,4,-0.19,Slight
229,JETAIRWAYS,EQ,2018-04-16,624.35,617.6,622.7,611.5,612.55,614.1,616.18,1994945,1229246877.15,29824,261427,13.1,2018,4,-1.64,Negative
230,JETAIRWAYS,EQ,2018-04-17,614.1,615.0,645.8,615.0,645.5,643.8,631.47,4464687,2819300377.85,59134,822707,18.43,2018,4,4.84,Among top gainers
231,JETAIRWAYS,EQ,2018-04-18,643.8,640.55,645.0,615.3,618.0,617.75,630.56,3987796,2514542050.4,50833,471506,11.82,2018,4,-4.05,Among top losers
232,JETAIRWAYS,EQ,2018-04-19,617.75,613.5,628.9,604.95,619.0,621.85,616.25,4968439,3061819249.6,59584,409049,8.23,2018,4,0.66,Slight positive
233,JETAIRWAYS,EQ,2018-04-20,621.85,615.9,631.3,613.1,624.0,625.7,625.06,2779194,1737169451.55,40957,337303,12.14,2018,4,0.62,Slight positive
234,JETAIRWAYS,EQ,2018-04-23,625.7,625.6,629.0,614.3,619.9,618.2,619.32,1904436,1179447202.95,22956,192386,10.1,2018,4,-1.2,Negative
235,JETAIRWAYS,EQ,2018-04-24,618.2,620.0,631.6,618.5,626.2,625.9,624.61,2212171,1381747972.05,30997,346419,15.66,2018,4,1.25,Positive
236,JETAIRWAYS,EQ,2018-04-25,625.9,626.0,638.75,611.0,615.65,615.4,625.68,3277260,2050510944.15,40999,522629,15.95,2018,4,-1.68,Negative
237,JETAIRWAYS,EQ,2018-04-26,615.4,618.0,623.9,612.6,619.65,620.1,619.21,1896248,1174170123.9,24109,360355,19.0,2018,4,0.76,Slight positive
238,JETAIRWAYS,EQ,2018-04-27,620.1,624.5,634.75,618.1,621.15,623.1,626.8,2114146,1325155095.65,28098,255563,12.09,2018,4,0.48,Slight
