,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
125,LEMONTREE,EQ,2018-10-09,68.2,68.2,70.2,68.2,70.0,70.0,69.43,242149,16813461.15,8162,166895,68.92,2018,10,0.03,Slight
126,LEMONTREE,EQ,2018-10-10,70.0,70.0,72.4,69.1,71.0,71.4,71.79,774434,55596173.3,12311,688350,88.88,2018,10,0.02,Slight
127,LEMONTREE,EQ,2018-10-11,71.4,69.65,70.0,68.6,69.5,69.5,69.41,199933,13876708.95,7537,158503,79.28,2018,10,-0.03,Slight
128,LEMONTREE,EQ,2018-10-12,69.5,70.0,72.8,69.25,69.7,69.75,70.9,651319,46181435.9,2241,590872,90.72,2018,10,0.0,Slight
129,LEMONTREE,EQ,2018-10-15,69.75,69.9,70.6,68.7,69.2,69.35,69.12,150496,10402228.15,2083,110263,73.27,2018,10,-0.01,Slight
130,LEMONTREE,EQ,2018-10-16,69.35,69.0,70.5,69.0,69.3,69.45,69.83,126452,8830071.6,2057,84877,67.12,2018,10,0.0,Slight
131,LEMONTREE,EQ,2018-10-17,69.45,70.5,71.5,66.65,68.0,67.7,68.72,228628,15712247.05,3700,115694,50.6,2018,10,-0.03,Slight
132,LEMONTREE,EQ,2018-10-19,67.7,66.4,69.15,66.25,68.3,68.95,68.21,248425,16945275.85,4489,136924,55.12,2018,10,0.02,Slight
133,LEMONTREE,EQ,2018-10-22,68.95,68.9,69.9,66.15,68.0,67.4,67.15,467024,31359332.5,8438,238734,51.12,2018,10,-0.02,Slight
134,LEMONTREE,EQ,2018-10-23,67.4,68.0,68.0,66.0,66.55,67.0,66.73,258613,17257085.35,5570,139156,53.81,2018,10,-0.01,Slight
135,LEMONTREE,EQ,2018-10-24,67.0,67.85,68.15,66.1,67.05,66.55,66.68,125273,8353526.65,3499,65032,51.91,2018,10,-0.01,Slight
136,LEMONTREE,EQ,2018-10-25,66.55,66.05,67.6,65.5,67.6,66.95,66.47,102269,6797975.85,2159,56349,55.1,2018,10,0.01,Slight
137,LEMONTREE,EQ,2018-10-26,66.95,67.8,69.1,66.4,69.0,68.65,67.83,169673,11509515.95,3424,108747,64.09,2018,10,0.03,Slight
138,LEMONTREE,EQ,2018-10-29,68.65,67.3,69.55,67.3,68.85,68.75,68.7,149909,10299237.3,3974,73223,48.84,2018,10,0.0,Slight
139,LEMONTREE,EQ,2018-10-30,68.75,67.3,70.6,67.3,68.75,68.95,69.21,358809,24833794.05,4392,234246,65.28,2018,10,0.0,Slight
140,LEMONTREE,EQ,2018-10-31,68.95,69.45,70.35,68.1,70.1,69.25,69.0,378726,26130593.35,5271,286094,75.54,2018,10,0.0,Slight
141,LEMONTREE,EQ,2018-11-01,69.25,71.4,72.0,68.4,68.4,68.7,69.77,412663,28792492.05,9246,172105,41.71,2018,11,-0.01,Slight
142,LEMONTREE,EQ,2018-11-02,68.7,69.2,69.9,68.5,68.85,68.95,69.2,284727,19703273.45,7449,146674,51.51,2018,11,0.0,Slight
143,LEMONTREE,EQ,2018-11-05,68.95,68.8,69.6,68.0,68.45,68.3,68.75,94500,6496771.1,1142,49478,52.36,2018,11,-0.01,Slight
144,LEMONTREE,EQ,2018-11-06,68.3,69.4,69.4,67.5,67.85,67.75,68.33,81838,5592248.8,2579,33923,41.45,2018,11,-0.01,Slight
145,LEMONTREE,EQ,2018-11-07,67.75,68.05,69.4,68.05,69.35,69.05,68.87,30125,2074836.95,524,23661,78.54,2018,11,0.02,Slight
146,LEMONTREE,EQ,2018-11-09,69.05,69.0,70.3,68.45,70.0,69.75,69.79,137952,9627858.8,4058,92817,67.28,2018,11,0.01,Slight
147,LEMONTREE,EQ,2018-11-12,69.75,68.7,70.8,68.7,69.7,69.6,69.99,122387,8566201.85,4946,70252,57.4,2018,11,-0.0,Slight
148,LEMONTREE,EQ,2018-11-13,69.6,69.6,70.8,68.95,69.1,69.4,69.93,132784,9285567.7,4907,81821,61.62,2018,11,-0.0,Slight
149,LEMONTREE,EQ,2018-11-14,69.4,71.3,74.5,70.5,72.3,71.95,71.96,1379963,99297106.2,27644,973105,70.52,2018,11,0.04,Slight
150,LEMONTREE,EQ,2018-11-15,71.95,72.0,72.35,71.05,71.95,71.95,71.88,278950,20052257.3,5164,209291,75.03,2018,11,0.0,Slight
151,LEMONTREE,EQ,2018-11-16,71.95,72.5,72.5,70.0,71.75,71.85,71.6,401007,28714071.65,5383,257271,64.16,2018,11,-0.0,Slight
152,LEMONTREE,EQ,2018-11-19,71.85,72.0,73.05,71.15,71.15,71.45,71.95,236216,16995221.7,6895,186372,78.9,2018,11,-0.01,Slight
153,LEMONTREE,EQ,2018-11-20,71.45,72.0,72.0,70.5,72.0,71.9,71.7,295758,21206073.45,4059,221446,74.87,2018,11,0.01,Slight
154,LEMONTREE,EQ,2018-11-21,71.9,71.95,72.0,70.95,72.0,71.95,71.88,280442,20158763.45,2794,213255,76.04,2018,11,0.0,Slight
155,LEMONTREE,EQ,2018-11-22,71.95,72.0,74.8,71.5,73.35,73.3,73.18,988530,72340368.1,12626,363030,36.72,2018,11,0.02,Slight
156,LEMONTREE,EQ,2018-11-26,73.3,73.3,74.15,72.35,73.1,73.65,73.67,333220,24548083.15,5289,204693,61.43,2018,11,0.0,Slight
157,LEMONTREE,EQ,2018-11-27,73.65,73.6,76.5,73.05,76.35,76.15,75.47,702396,53011346.55,14440,447034,63.64,2018,11,0.03,Slight
158,LEMONTREE,EQ,2018-11-28,76.15,77.0,77.5,70.75,71.0,71.2,73.44,462408,33960615.25,7103,203220,43.95,2018,11,-0.07,Slight
159,LEMONTREE,EQ,2018-11-29,71.2,71.2,72.3,70.1,70.85,70.4,70.96,276196,19599151.5,5198,106604,38.6,2018,11,-0.01,Slight
160,LEMONTREE,EQ,2018-11-30,70.4,71.0,71.5,67.0,67.9,68.05,68.91,2154487,148471622.35,29720,1824622,84.69,2018,11,-0.03,Slight
161,LEMONTREE,EQ,2018-12-03,68.05,68.45,69.35,67.7,68.55,68.9,68.71,306421,21054557.65,10722,198945,64.93,2018,12,0.01,Slight
162,LEMONTREE,EQ,2018-12-04,68.9,69.0,69.3,68.0,68.9,68.9,68.62,133599,9167730.65,6522,86588,64.81,2018,12,0.0,Slight
163,LEMONTREE,EQ,2018-12-05,68.9,67.7,69.45,67.1,67.85,67.95,68.03,1226814,83463412.35,7181,1057758,86.22,2018,12,-0.01,Slight
164,LEMONTREE,EQ,2018-12-06,67.95,68.0,69.6,66.0,66.15,66.3,67.24,489131,32887932.95,7429,165917,33.92,2018,12,-0.02,Slight
165,LEMONTREE,EQ,2018-12-07,66.3,66.75,68.6,66.05,66.7,66.75,67.14,245706,16496337.55,4043,114190,46.47,2018,12,0.01,Slight
166,LEMONTREE,EQ,2018-12-10,66.75,66.05,66.2,64.1,65.1,65.1,65.03,154612,10054756.55,3531,85525,55.32,2018,12,-0.02,Slight
167,LEMONTREE,EQ,2018-12-11,65.1,63.7,66.5,63.7,66.0,66.15,65.3,104143,6800581.9,2774,59084,56.73,2018,12,0.02,Slight
168,LEMONTREE,EQ,2018-12-12,66.15,66.0,68.7,65.65,68.25,67.95,67.63,281880,19063708.9,4140,160168,56.82,2018,12,0.03,Slight
169,LEMONTREE,EQ,2018-12-13,67.95,69.4,69.6,68.25,68.9,68.85,69.17,181176,12532696.4,8936,107630,59.41,2018,12,0.01,Slight
170,LEMONTREE,EQ,2018-12-14,68.85,68.95,71.1,68.5,69.75,69.85,69.95,338111,23649484.85,9813,258540,76.47,2018,12,0.01,Slight
171,LEMONTREE,EQ,2018-12-17,69.85,69.85,71.4,69.05,69.4,70.1,69.94,378359,26462180.7,6919,298173,78.81,2018,12,0.0,Slight
172,LEMONTREE,EQ,2018-12-18,70.1,69.5,70.95,69.3,70.7,70.45,70.42,1491592,105042332.15,4864,1237804,82.99,2018,12,0.0,Slight
173,LEMONTREE,EQ,2018-12-19,70.45,72.0,72.5,70.7,71.15,71.5,71.28,490257,34944608.75,9341,248165,50.62,2018,12,0.01,Slight
174,LEMONTREE,EQ,2018-12-20,71.5,71.1,71.65,70.7,70.9,70.95,71.1,87032,6188293.75,2282,44577,51.22,2018,12,-0.01,Slight
175,LEMONTREE,EQ,2018-12-21,70.95,71.4,72.0,69.85,71.5,71.25,70.76,148912,10536683.45,1976,100411,67.43,2018,12,0.0,Slight
176,LEMONTREE,EQ,2018-12-24,71.25,71.6,71.6,68.8,68.8,69.2,69.82,314964,21992144.55,2644,263058,83.52,2018,12,-0.03,Slight
177,LEMONTREE,EQ,2018-12-26,69.2,68.2,69.8,67.75,68.1,68.1,68.49,190287,13032748.1,4544,65234,34.28,2018,12,-0.02,Slight
