Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
JETAIRWAYS,EQ,2017-06-28,552.30,549.30,572.50,544.40,571.80,569.35,561.02,2742480,1538596694.75,34619,454812,16.58,2017,6,3.09,Among top gainers
JETAIRWAYS,EQ,2017-06-29,569.35,573.05,577.85,566.20,568.80,569.40,571.15,1981170,1131536128,25918,216605,10.93,2017,6,0.01,Slight
JETAIRWAYS,EQ,2017-06-30,569.40,566.40,567,552.40,562.05,564.05,560.25,1459570,817720467.30,16370,132403,9.07,2017,6,-0.94,Slight negative
JETAIRWAYS,EQ,2017-07-03,564.05,566,589.20,553.15,583.45,582.90,571.54,2780579,1589224927.90,31802,220889,7.94,2017,7,3.34,Among top gainers
JETAIRWAYS,EQ,2017-07-04,582.90,585.05,588,573.65,576.50,577.50,580.48,2228908,1293826859.40,27053,165896,7.44,2017,7,-0.93,Slight negative
JETAIRWAYS,EQ,2017-07-05,577.50,578.90,584,571.10,582,582.05,577.53,1548300,894189931.55,18279,117603,7.60,2017,7,0.79,Slight positive
JETAIRWAYS,EQ,2017-07-06,582.05,583,596.70,581,592.45,591.95,590.35,2659254,1569879031.55,33873,307849,11.58,2017,7,1.70,Positive
JETAIRWAYS,EQ,2017-07-07,591.95,594.30,598,585.35,588.80,590.70,590.87,1622824,958878955.85,20345,178970,11.03,2017,7,-0.21,Slight
JETAIRWAYS,EQ,2017-07-10,590.70,602,607.70,589.05,607,605.95,601.94,835908,503170520.60,10121,120619,14.43,2017,7,2.58,Positive
JETAIRWAYS,EQ,2017-07-11,605.95,615.45,624,603,604.60,605.10,614.39,3299965,2027475871.75,43606,294094,8.91,2017,7,-0.14,Slight
JETAIRWAYS,EQ,2017-07-12,605.10,605.10,611.95,596.20,608.15,609.70,605.46,1728744,1046678881.20,25516,161963,9.37,2017,7,0.76,Slight positive
JETAIRWAYS,EQ,2017-07-13,609.70,611,617.75,606.70,615.10,614.75,611.88,1540588,942648842.45,21265,262288,17.03,2017,7,0.83,Slight positive
JETAIRWAYS,EQ,2017-07-14,614.75,617.50,621.80,607.10,616.50,617.05,614.74,1492805,917688175,20390,164157,11,2017,7,0.37,Slight
JETAIRWAYS,EQ,2017-07-17,617.05,616.50,621.95,608,608.95,611.40,616.52,1263636,779052534.15,17892,208934,16.53,2017,7,-0.92,Slight negative
JETAIRWAYS,EQ,2017-07-18,611.40,607,615.90,603.30,606,605.35,609.38,1164357,709539353.05,14460,96323,8.27,2017,7,-0.99,Slight negative
JETAIRWAYS,EQ,2017-07-19,605.35,609.35,613.95,605.10,609.25,609.70,609.24,816229,497280600.65,11584,102268,12.53,2017,7,0.72,Slight positive
JETAIRWAYS,EQ,2017-07-20,609.70,608.90,609,590.30,590.80,591.90,598.27,1186503,709843841.80,17073,210507,17.74,2017,7,-2.92,Negative
JETAIRWAYS,EQ,2017-07-21,591.90,590,601.90,580,592.80,597.15,589.87,1459221,860754385.30,23258,152708,10.47,2017,7,0.89,Slight positive
JETAIRWAYS,EQ,2017-07-24,597.15,590,605.80,590,597.55,598.55,599.67,1177712,706238996.45,17612,114029,9.68,2017,7,0.23,Slight
JETAIRWAYS,EQ,2017-07-25,598.55,599.80,601,584,586.25,587.40,592.64,1076403,637915821.40,16736,201189,18.69,2017,7,-1.86,Negative
JETAIRWAYS,EQ,2017-07-26,587.40,585,593.50,582.10,585.30,584.90,587.80,963499,566342661.60,15908,94825,9.84,2017,7,-0.43,Slight
JETAIRWAYS,EQ,2017-07-27,584.90,587.60,587.80,571.50,572.70,573.55,580.10,1064637,617592427.55,15818,121045,11.37,2017,7,-1.94,Negative
JETAIRWAYS,EQ,2017-07-28,573.55,572,599.75,568.40,597.05,596.25,588.23,2347037,1380597695.45,29907,311635,13.28,2017,7,3.96,Among top gainers
JETAIRWAYS,EQ,2017-07-31,596.25,598.75,603.70,592.10,596,596.70,598.08,1119540,669579183.60,15270,87555,7.82,2017,7,0.08,Slight
JETAIRWAYS,EQ,2017-08-01,596.70,602.10,607,592.20,592.75,595.50,599.46,1257476,753809769.50,17555,123407,9.81,2017,8,-0.20,Slight
JETAIRWAYS,EQ,2017-08-02,595.50,597,601,588.45,590.75,591.35,594.91,907780,540050345.50,17318,105807,11.66,2017,8,-0.70,Slight negative
JETAIRWAYS,EQ,2017-08-03,591.35,592.90,599,584.05,584.75,588.15,592.05,1121303,663871926.65,16539,189295,16.88,2017,8,-0.54,Slight negative
JETAIRWAYS,EQ,2017-08-04,588.15,589,614,584.05,614,609.40,599.93,1421406,852743935.35,27201,223860,15.75,2017,8,3.61,Among top gainers
JETAIRWAYS,EQ,2017-08-07,609.40,615,637.35,610.10,633.50,633.90,624.18,2693245,1681063466.70,37553,336083,12.48,2017,8,4.02,Among top gainers
JETAIRWAYS,EQ,2017-08-08,633.90,630.15,646,626.10,631.25,630.20,636.81,2991187,1904829240.45,37052,197588,6.61,2017,8,-0.58,Slight negative
JETAIRWAYS,EQ,2017-08-09,630.20,628.90,636.75,609.10,612.60,613.70,625.47,1480023,925712415.40,23967,140666,9.50,2017,8,-2.62,Negative
JETAIRWAYS,EQ,2017-08-10,613.70,615,615,550.30,562,560.30,576.02,3028441,1744432917.50,38516,440906,14.56,2017,8,-8.70,Bear drop
JETAIRWAYS,EQ,2017-08-11,560.30,546.90,575.40,517,555.25,557.30,555.38,2382960,1323443486.35,28586,259213,10.88,2017,8,-0.54,Slight negative
JETAIRWAYS,EQ,2017-08-14,557.30,562.80,571.50,558.65,564.05,564.70,565.90,1381147,781585885.80,15682,96071,6.96,2017,8,1.33,Positive
JETAIRWAYS,EQ,2017-08-16,564.70,568,592,560.80,585.55,587.05,582.56,2490425,1450827196.55,30165,166857,6.70,2017,8,3.96,Among top gainers
JETAIRWAYS,EQ,2017-08-17,587.05,591.95,602.95,586.50,591.55,591.20,595.88,1407443,838668437.20,19258,118886,8.45,2017,8,0.71,Slight positive
JETAIRWAYS,EQ,2017-08-18,591.20,588.80,590.90,568.95,579,580.25,579.81,1397501,810291883.90,19834,79244,5.67,2017,8,-1.85,Negative
