Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
LAXMIMACH,EQ,2017-06-20,5154.40,5150,5187.30,5061,5071,5074.85,5126.66,3865,19814546,758,3012,77.93,2017,6,-0.02,Slight
LAXMIMACH,EQ,2017-06-21,5074.85,5011,5117.85,5011,5052,5067.40,5061.71,4718,23881153.70,746,2972,62.99,2017,6,-0.00,Slight
LAXMIMACH,EQ,2017-06-22,5067.40,5129.70,5163,5030,5050,5048.90,5091.82,3643,18549483.65,797,2642,72.52,2017,6,-0.00,Slight
LAXMIMACH,EQ,2017-06-23,5048.90,5135,5135,4925,4949.70,4940.85,4964.11,4138,20541506.90,1066,2657,64.21,2017,6,-0.02,Slight
LAXMIMACH,EQ,2017-06-27,4940.85,5040,5040,4835.65,4880,4875.15,4879.38,4356,21254571.50,1141,2558,58.72,2017,6,-0.01,Slight
LAXMIMACH,EQ,2017-06-28,4875.15,4810,5045.80,4810,4908.60,4884.50,4908.64,2454,12045805.25,887,1409,57.42,2017,6,0.00,Slight
LAXMIMACH,EQ,2017-06-29,4884.50,4883.60,4975,4868.05,4905,4905.65,4920.31,2122,10440891.25,614,1423,67.06,2017,6,0.00,Slight
LAXMIMACH,EQ,2017-06-30,4905.65,4940,5139.80,4864,5105,5055.55,5022.98,5268,26461078.95,1016,3779,71.74,2017,6,0.03,Slight
LAXMIMACH,EQ,2017-07-03,5055.55,5099.55,5494,5060.05,5434,5421.65,5346.25,30277,161868391.85,5699,11821,39.04,2017,7,0.07,Slight
LAXMIMACH,EQ,2017-07-04,5421.65,5470,5568.90,5405.05,5422,5427.35,5480.26,10224,56030186.40,2652,3693,36.12,2017,7,0.00,Slight
LAXMIMACH,EQ,2017-07-05,5427.35,5469.95,5536,5360.10,5365,5378.65,5454.87,9717,53004963.40,1938,4959,51.03,2017,7,-0.01,Slight
LAXMIMACH,EQ,2017-07-06,5378.65,5365,5495.95,5297.30,5344.90,5331.25,5401.46,5053,27293568.30,1437,2602,51.49,2017,7,-0.01,Slight
LAXMIMACH,EQ,2017-07-07,5331.25,5320,5369,5301,5318,5320.35,5327.30,4194,22342681,594,3212,76.59,2017,7,-0.00,Slight
LAXMIMACH,EQ,2017-07-10,5320.35,5400,5450,5365,5380,5396.15,5402.15,804,4343327.95,218,551,68.53,2017,7,0.01,Slight
LAXMIMACH,EQ,2017-07-11,5396.15,5448.95,5448.95,5346.20,5387,5374.10,5401.92,2616,14131423.25,624,1432,54.74,2017,7,-0.00,Slight
LAXMIMACH,EQ,2017-07-12,5374.10,5400,5410,5340,5350,5361.10,5376.20,1501,8069675.50,374,1034,68.89,2017,7,-0.00,Slight
LAXMIMACH,EQ,2017-07-13,5361.10,5378.05,5378.05,5290.90,5348,5313.60,5331.31,3932,20962699.65,935,1864,47.41,2017,7,-0.01,Slight
LAXMIMACH,EQ,2017-07-14,5313.60,5376.95,5376.95,5216.15,5272,5281.85,5280.90,3383,17865276.75,919,1894,55.99,2017,7,-0.01,Slight
LAXMIMACH,EQ,2017-07-17,5281.85,5280.05,5393.95,5250,5335,5354.60,5349.96,3479,18612516.05,945,2134,61.34,2017,7,0.01,Slight
LAXMIMACH,EQ,2017-07-18,5354.60,5349.95,5349.95,5282,5292,5289.90,5302.07,4166,22088427.70,618,3745,89.89,2017,7,-0.01,Slight
LAXMIMACH,EQ,2017-07-19,5289.90,5311.85,5469.95,5255,5358.40,5380.50,5409.61,7176,38819389.85,1412,3618,50.42,2017,7,0.02,Slight
LAXMIMACH,EQ,2017-07-20,5380.50,5335,5401,5335,5335.10,5347.05,5362.32,2407,12907104,818,1564,64.98,2017,7,-0.01,Slight
LAXMIMACH,EQ,2017-07-21,5347.05,5391.40,5391.40,5289.95,5291.50,5297.75,5325.54,1964,10459364.40,405,1539,78.36,2017,7,-0.01,Slight
LAXMIMACH,EQ,2017-07-24,5297.75,5251,5348.95,5251,5290,5291.35,5310.83,1272,6755380.80,408,825,64.86,2017,7,-0.00,Slight
LAXMIMACH,EQ,2017-07-25,5291.35,5254.60,5325,5221.40,5240,5245.75,5260.35,2755,14492261.10,480,2079,75.46,2017,7,-0.01,Slight
LAXMIMACH,EQ,2017-07-26,5245.75,5283.45,5300,5241,5294.70,5275.60,5274.70,29664,156468718.50,966,28131,94.83,2017,7,0.01,Slight
LAXMIMACH,EQ,2017-07-27,5275.60,5252.05,5599,5250,5500.05,5524.05,5447.97,15334,83539164.40,2795,8621,56.22,2017,7,0.05,Slight
LAXMIMACH,EQ,2017-07-28,5524.05,5433,5893.75,5433,5760,5754.30,5751.57,48805,280705224.20,5577,37969,77.80,2017,7,0.04,Slight
LAXMIMACH,EQ,2017-07-31,5754.30,5753,5990,5753,5920,5913.50,5854.69,20190,118206175.20,2116,14748,73.05,2017,7,0.03,Slight
LAXMIMACH,EQ,2017-08-01,5913.50,5950,5989,5853.80,5885,5900.70,5924.03,6010,35603412.60,1177,3954,65.79,2017,8,-0.00,Slight
LAXMIMACH,EQ,2017-08-02,5900.70,5888,5910,5850,5860,5874.25,5887.86,3773,22214898.60,641,2684,71.14,2017,8,-0.00,Slight
LAXMIMACH,EQ,2017-08-03,5874.25,5870.05,5910,5670,5820,5793.85,5799.78,6360,36886573.40,1358,3875,60.93,2017,8,-0.01,Slight
LAXMIMACH,EQ,2017-08-04,5793.85,5873.35,5873.40,5691,5852,5834.10,5799.38,3201,18563800.30,800,2030,63.42,2017,8,0.01,Slight
LAXMIMACH,EQ,2017-08-07,5834.10,5838,6045,5838,5899,5891.85,5938.59,29019,172331799,5347,8013,27.61,2017,8,0.01,Slight
LAXMIMACH,EQ,2017-08-08,5891.85,5939.95,5939.95,5850,5910,5895.20,5894.98,8556,50437480.85,2241,6132,71.67,2017,8,0.00,Slight
LAXMIMACH,EQ,2017-08-09,5895.20,5899.95,5975,5827,5875,5884.45,5866.18,3695,21675526.10,572,2729,73.86,2017,8,-0.00,Slight
LAXMIMACH,EQ,2017-08-10,5884.45,5850.15,5897.20,5760,5815,5809.70,5835,8311,48494688.60,1271,6472,77.87,2017,8,-0.01,Slight
LAXMIMACH,EQ,2017-08-11,5809.70,5799,5889,5725,5820,5807.05,5811.73,4963,28843633.45,2352,3229,65.06,2017,8,-0.00,Slight
LAXMIMACH,EQ,2017-08-14,5807.05,5850,6275,5775,6199.95,6176.25,6124.07,21393,131012328.90,4008,9066,42.38,2017,8,0.06,Slight
LAXMIMACH,EQ,2017-08-16,6176.25,6176.25,6430,6161,6175,6184.95,6270.19,12272,76947731.85,2401,6861,55.91,2017,8,0.00,Slight
LAXMIMACH,EQ,2017-08-17,6184.95,6280,6280,6100.10,6128,6127.55,6178.27,7641,47208171.95,1799,5622,73.58,2017,8,-0.01,Slight
LAXMIMACH,EQ,2017-08-18,6127.55,6163.05,6250,6082,6120,6129.50,6154.25,6211,38224022.90,1046,4239,68.25,2017,8,0.00,Slight
LAXMIMACH,EQ,2017-08-21,6129.50,6130,6221.40,6030.15,6048,6058.25,6128.05,4618,28299344.35,678,3694,79.99,2017,8,-0.01,Slight
LAXMIMACH,EQ,2017-08-22,6058.25,6090.05,6118.05,5940.95,5950,5950.45,5980.26,12031,71948563.50,954,10740,89.27,2017,8,-0.02,Slight
LAXMIMACH,EQ,2017-08-23,5950.45,6020,6150,5960,6083,6096.55,6091.85,4345,26469087.60,932,2717,62.53,2017,8,0.02,Slight
LAXMIMACH,EQ,2017-08-24,6096.55,6085,6157.85,6000,6059.95,6006.60,6030.28,5514,33250944.65,460,5182,93.98,2017,8,-0.01,Slight
LAXMIMACH,EQ,2017-08-28,6006.60,6011,6270,6011,6118.05,6130.30,6177.04,4360,26931914.05,1205,2789,63.97,2017,8,0.02,Slight
LAXMIMACH,EQ,2017-08-29,6130.30,6129,6168,6019.95,6050,6038.50,6068.79,3974,24117390.65,804,2966,74.64,2017,8,-0.01,Slight
LAXMIMACH,EQ,2017-08-30,6038.50,6097,6144,6021,6072.95,6064.75,6087.42,1496,9106780.10,352,1007,67.31,2017,8,0.00,Slight
LAXMIMACH,EQ,2017-08-31,6064.75,6125.35,6139.85,6060.05,6100,6101.25,6107.81,2153,13150122.90,746,1203,55.88,2017,8,0.01,Slight
LAXMIMACH,EQ,2017-09-01,6101.25,6117.95,6248.70,6085.75,6112,6140.85,6155.11,4775,29390640.10,934,3618,75.77,2017,9,0.01,Slight
LAXMIMACH,EQ,2017-09-04,6140.85,6091,6190,6056,6060.55,6074.60,6090.95,5791,35272713,947,4441,76.69,2017,9,-0.01,Slight
LAXMIMACH,EQ,2017-09-05,6074.60,6114.95,6215,6050.05,6051.40,6061.50,6112.75,6985,42697572.40,1231,4516,64.65,2017,9,-0.00,Slight
LAXMIMACH,EQ,2017-09-06,6061.50,6098,6098,6001,6030,6034.85,6040.92,2175,13139002.55,459,1579,72.60,2017,9,-0.00,Slight
LAXMIMACH,EQ,2017-09-07,6034.85,6031.15,6119.85,6011,6020,6023.85,6041.89,5117,30916373.20,924,2770,54.13,2017,9,-0.00,Slight
LAXMIMACH,EQ,2017-09-08,6023.85,6050,6059.95,6000,6000.10,6014.40,6019.11,2148,12929056.80,471,1626,75.70,2017,9,-0.00,Slight
LAXMIMACH,EQ,2017-09-11,6014.40,6000.10,6100,6000.10,6064,6059.80,6077.50,10794,65600536.90,1618,7647,70.84,2017,9,0.01,Slight
LAXMIMACH,EQ,2017-09-12,6059.80,6074.45,6100,6025,6048.90,6064.65,6070.95,26228,159228807.25,1152,24203,92.28,2017,9,0.00,Slight
LAXMIMACH,EQ,2017-09-13,6064.65,6080,6100,5980,6030,6040.20,6072.80,9771,59337343.10,1354,5758,58.93,2017,9,-0.00,Slight
LAXMIMACH,EQ,2017-09-14,6040.20,6025.30,6080,6007.05,6010.05,6018.55,6028.80,3061,18454141.95,611,1877,61.32,2017,9,-0.00,Slight
LAXMIMACH,EQ,2017-09-15,6018.55,6016,6075,5959.05,6031,6011.95,5994.65,5918,35476335.80,1176,3116,52.65,2017,9,-0.00,Slight
LAXMIMACH,EQ,2017-09-18,6011.95,6020,6074.15,5982.80,6010,5994.90,6030.71,3438,20733568.60,1188,2529,73.56,2017,9,-0.00,Slight
LAXMIMACH,EQ,2017-09-19,5994.90,6000.05,6189,6000,6026,6029.70,6079.06,12215,74255724.05,2276,6724,55.05,2017,9,0.01,Slight
LAXMIMACH,EQ,2017-09-20,6029.70,6000.50,6139.50,6000.50,6008,6015.50,6037.81,8225,49660991.95,1204,3846,46.76,2017,9,-0.00,Slight
LAXMIMACH,EQ,2017-09-21,6015.50,6002.25,6065,5946,5995,5988.95,6000.96,5406,32441215.20,1137,3428,63.41,2017,9,-0.00,Slight
LAXMIMACH,EQ,2017-09-22,5988.95,5998.05,5998.05,5801,5801,5812.60,5854.51,15805,92530579.35,2537,11879,75.16,2017,9,-0.03,Slight
LAXMIMACH,EQ,2017-09-25,5812.60,5880,5880,5603,5625,5641.10,5674.94,4257,24158202.20,1036,2951,69.32,2017,9,-0.03,Slight
LAXMIMACH,EQ,2017-09-26,5641.10,5630,5849,5615.05,5780.15,5825.55,5770.49,8345,48154746.20,2402,5067,60.72,2017,9,0.03,Slight
LAXMIMACH,EQ,2017-09-27,5825.55,5880,5880,5610.10,5643,5658.15,5767.35,6032,34788664.10,881,2635,43.68,2017,9,-0.03,Slight
