Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
PVR,EQ,2019-01-04,1530.70,1535.50,1576.95,1501.10,1573,1573.20,1538.69,764568,1176432953.35,31191,116247,15.20,2019,1,2.78,Positive
PVR,EQ,2019-01-07,1573.20,1583,1597.50,1575.45,1581.10,1583.15,1586.08,283601,449815168.65,12241,43705,15.41,2019,1,0.63,Slight positive
PVR,EQ,2019-01-08,1583.15,1583.15,1610,1576.25,1602,1604.65,1599.24,280240,448171404.80,11774,44672,15.94,2019,1,1.36,Positive
PVR,EQ,2019-01-09,1604.65,1602,1633.25,1601.60,1613.05,1612.70,1617.42,632162,1022473135.60,28296,139704,22.10,2019,1,0.50,Slight positive
PVR,EQ,2019-01-10,1612.70,1613,1644.80,1605,1639.10,1636.25,1633.74,553487,904254097.30,28044,136814,24.72,2019,1,1.46,Positive
PVR,EQ,2019-01-11,1636.25,1642,1648,1635,1647.90,1644.95,1642.61,404115,663804542.45,24450,96697,23.93,2019,1,0.53,Slight positive
PVR,EQ,2019-01-14,1644.95,1640.10,1644.65,1626.15,1642,1637.05,1634.42,235984,385696582.50,10322,63246,26.80,2019,1,-0.48,Slight
PVR,EQ,2019-01-15,1637.05,1641.90,1665,1641.25,1659.60,1660.55,1656.40,314783,521406703.50,12782,93095,29.57,2019,1,1.44,Positive
PVR,EQ,2019-01-16,1660.55,1660.55,1660.90,1640,1645.20,1646.65,1649.06,200576,330762591.50,11209,65652,32.73,2019,1,-0.84,Slight negative
PVR,EQ,2019-01-17,1646.65,1646,1655,1624.90,1634,1634.10,1633.89,224438,366708012.90,13269,78611,35.03,2019,1,-0.76,Slight negative
PVR,EQ,2019-01-18,1634.10,1631.50,1636.90,1611.15,1615,1621.05,1621.24,216452,350920877.15,12657,100521,46.44,2019,1,-0.80,Slight negative
PVR,EQ,2019-01-21,1621.05,1615.10,1630,1609.10,1612.85,1614.90,1618.46,168269,272336766.50,7874,60971,36.23,2019,1,-0.38,Slight
PVR,EQ,2019-01-22,1614.90,1613,1617.25,1590.10,1595.05,1598.65,1600.44,313939,502441228.30,10233,185912,59.22,2019,1,-1.01,Negative
PVR,EQ,2019-01-23,1598.65,1601,1614.85,1591.20,1613.80,1607.20,1604.66,307882,494045275.90,14441,158771,51.57,2019,1,0.53,Slight positive
PVR,EQ,2019-01-24,1607.20,1616,1634.50,1577,1605,1600.40,1605.40,1643831,2638999352.90,57970,233610,14.21,2019,1,-0.42,Slight
PVR,EQ,2019-01-25,1600.40,1622.75,1622.75,1554.35,1570,1561.80,1578.33,451491,712602125.05,21107,149952,33.21,2019,1,-2.41,Negative
PVR,EQ,2019-01-28,1561.80,1569.80,1584.90,1540,1574,1577.20,1566.89,264800,414911983.70,12892,73862,27.89,2019,1,0.99,Slight positive
