Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
IRCON,EQ,2019-02-14,386.55,385.50,389.45,383.50,386.10,385.25,385.63,20033,7725315.80,722,10355,51.69,2019,2,-0.34,Slight
IRCON,EQ,2019-02-15,385.25,371.10,383,371.10,379.10,380.15,377.57,36001,13592754.35,1469,17050,47.36,2019,2,-1.32,Negative
IRCON,EQ,2019-02-18,380.15,380,380,362,363.85,367.45,370.65,18100,6708763.30,850,11206,61.91,2019,2,-3.34,Among top losers
IRCON,EQ,2019-02-19,367.45,367.35,374.70,364,370,368.90,369.75,28102,10390750.75,1222,12937,46.04,2019,2,0.39,Slight
IRCON,EQ,2019-02-20,368.90,366.45,373.10,366.30,370,370.50,370.29,27471,10172160.60,760,16111,58.65,2019,2,0.43,Slight
IRCON,EQ,2019-02-21,370.50,374,379.70,370,378,376.50,374.82,20377,7637650.30,795,11361,55.75,2019,2,1.62,Positive
IRCON,EQ,2019-02-22,376.50,375.10,384.80,375.10,383,382.10,380.41,21946,8348539,970,11203,51.05,2019,2,1.49,Positive
IRCON,EQ,2019-02-25,382.10,380,386,380,385,384.40,384.27,11490,4415299.35,433,7509,65.35,2019,2,0.60,Slight positive
IRCON,EQ,2019-02-26,384.40,381,381.95,375,377,378.20,378.70,18493,7003292.10,924,7536,40.75,2019,2,-1.61,Negative
IRCON,EQ,2019-02-27,378.20,377,393.40,375.15,382.80,381.15,384.15,43993,16899735.40,1500,17939,40.78,2019,2,0.78,Slight positive
IRCON,EQ,2019-02-28,381.15,381.10,406,381.10,398.90,400.45,396.69,109994,43633804.80,3275,44232,40.21,2019,2,5.06,Among top gainers
