,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
254,CASTROLIND,EQ,2018-05-21,172.65,172.65,173.25,166.0,166.45,166.6,168.46,953891,160695244.0,11926,526021,55.14,2018,5,-3.5,Among top losers
255,CASTROLIND,EQ,2018-05-22,166.6,166.0,168.35,165.55,167.0,167.35,167.6,489831,82093269.6,7673,237330,48.45,2018,5,0.45,Slight
256,CASTROLIND,EQ,2018-05-23,167.35,167.4,170.35,166.5,166.75,166.8,168.31,567558,95527554.2,7943,280185,49.37,2018,5,-0.33,Slight
257,CASTROLIND,EQ,2018-05-24,166.8,167.0,168.75,161.6,162.8,162.75,163.77,1009600,165339003.2,12217,393983,39.02,2018,5,-2.43,Negative
258,CASTROLIND,EQ,2018-05-25,162.75,164.2,176.0,163.0,175.4,175.3,171.04,1997695,341682025.45,18660,661628,33.12,2018,5,7.71,Bull run
259,CASTROLIND,EQ,2018-05-28,175.3,176.0,182.0,175.6,179.0,180.6,179.11,2972569,532414799.4,24668,1798504,60.5,2018,5,3.02,Among top gainers
260,CASTROLIND,EQ,2018-05-29,180.6,180.25,181.7,174.0,175.5,175.0,178.06,1182769,210602355.05,12716,466917,39.48,2018,5,-3.1,Among top losers
261,CASTROLIND,EQ,2018-05-30,175.0,175.7,177.25,172.55,173.15,173.05,174.57,786492,137296811.2,10136,229163,29.14,2018,5,-1.11,Negative
262,CASTROLIND,EQ,2018-05-31,173.05,173.65,174.9,169.0,173.0,170.9,171.85,1439862,247442009.85,14634,875595,60.81,2018,5,-1.24,Negative
263,CASTROLIND,EQ,2018-06-01,170.9,171.8,172.6,169.45,170.9,170.5,170.89,779779,133255328.95,12752,172920,22.18,2018,6,-0.23,Slight
264,CASTROLIND,EQ,2018-06-04,170.5,171.0,173.5,166.9,172.4,172.15,170.27,1367342,232823531.85,19057,401972,29.4,2018,6,0.97,Slight positive
265,CASTROLIND,EQ,2018-06-05,172.15,172.0,173.1,168.15,171.45,171.55,170.67,826300,141020737.75,13142,306017,37.03,2018,6,-0.35,Slight
266,CASTROLIND,EQ,2018-06-06,171.55,170.4,175.45,169.6,174.55,173.95,173.18,927653,160654399.5,9802,234952,25.33,2018,6,1.4,Positive
267,CASTROLIND,EQ,2018-06-07,173.95,173.9,183.85,172.9,182.4,182.85,180.58,2683114,484505829.95,16830,1726201,64.34,2018,6,5.12,Among top gainers
268,CASTROLIND,EQ,2018-06-08,182.85,182.0,182.4,172.5,173.4,173.5,175.5,4901689,860267169.0,22595,3012448,61.46,2018,6,-5.11,Among top losers
269,CASTROLIND,EQ,2018-06-11,173.5,173.8,174.0,167.9,168.5,168.55,170.01,5163729,877864083.85,20257,3846478,74.49,2018,6,-2.85,Negative
270,CASTROLIND,EQ,2018-06-12,168.55,168.5,171.5,165.75,170.4,170.75,168.75,2025692,341838645.05,22474,439283,21.69,2018,6,1.31,Positive
271,CASTROLIND,EQ,2018-06-13,170.75,169.55,172.4,169.55,170.95,171.0,170.98,951920,162763220.05,10752,423441,44.48,2018,6,0.15,Slight
272,CASTROLIND,EQ,2018-06-14,171.0,170.0,172.4,169.0,171.3,171.05,170.44,574202,97864310.0,7639,249790,43.5,2018,6,0.03,Slight
273,CASTROLIND,EQ,2018-06-15,171.05,171.4,173.9,169.6,170.65,170.3,170.99,1709302,292265006.2,14343,933221,54.6,2018,6,-0.44,Slight
274,CASTROLIND,EQ,2018-06-18,170.3,170.6,173.3,170.3,170.85,170.95,172.11,1045563,179951732.05,12909,308134,29.47,2018,6,0.38,Slight
275,CASTROLIND,EQ,2018-06-19,170.95,169.4,170.4,167.1,170.0,168.85,168.48,1059715,178542284.7,10126,520456,49.11,2018,6,-1.23,Negative
276,CASTROLIND,EQ,2018-06-20,168.85,169.9,170.05,168.1,169.65,169.45,169.0,523443,88464071.2,6546,273838,52.31,2018,6,0.36,Slight
277,CASTROLIND,EQ,2018-06-21,169.45,169.65,170.8,168.0,169.1,170.1,169.47,844853,143173436.35,10060,474856,56.21,2018,6,0.38,Slight
278,CASTROLIND,EQ,2018-06-22,170.1,169.1,170.6,168.2,170.05,170.05,169.67,825543,140066027.05,19376,412984,50.03,2018,6,-0.03,Slight
279,CASTROLIND,EQ,2018-06-25,170.05,170.65,170.95,167.4,168.35,168.5,168.75,494975,83526160.6,13086,204553,41.33,2018,6,-0.91,Slight negative
280,CASTROLIND,EQ,2018-06-26,168.5,166.75,170.0,166.1,169.0,169.4,168.17,647946,108967233.65,11775,202041,31.18,2018,6,0.53,Slight positive
281,CASTROLIND,EQ,2018-06-27,169.4,169.0,170.0,167.55,168.05,168.7,168.24,744149,125193905.85,7387,411607,55.31,2018,6,-0.41,Slight
282,CASTROLIND,EQ,2018-06-28,168.7,167.75,170.7,162.05,169.0,165.2,165.12,4552550,751727914.95,44942,2618703,57.52,2018,6,-2.07,Negative
283,CASTROLIND,EQ,2018-06-29,165.2,166.9,167.25,161.05,163.75,163.7,162.92,2076372,338284613.2,26986,600323,28.91,2018,6,-0.91,Slight negative
284,CASTROLIND,EQ,2018-07-02,163.7,165.0,165.0,158.55,160.2,160.25,160.73,1040589,167253961.5,14289,336924,32.38,2018,7,-2.11,Negative
285,CASTROLIND,EQ,2018-07-03,160.25,160.0,160.0,156.0,156.95,157.0,157.38,1665099,262048271.85,19394,519691,31.21,2018,7,-2.03,Negative
286,CASTROLIND,EQ,2018-07-04,157.0,157.2,162.15,154.75,160.05,160.85,158.03,2767782,437380180.45,22448,1508355,54.5,2018,7,2.45,Positive
287,CASTROLIND,EQ,2018-07-05,160.85,160.75,161.2,157.15,160.6,160.6,159.17,1553044,247199303.15,24602,540983,34.83,2018,7,-0.16,Slight
288,CASTROLIND,EQ,2018-07-06,160.6,160.0,163.4,159.1,162.05,162.45,161.59,1407991,227520228.05,10435,464252,32.97,2018,7,1.15,Positive
289,CASTROLIND,EQ,2018-07-09,162.45,162.45,164.6,162.3,163.35,163.5,163.23,1073113,175167661.65,10570,348327,32.46,2018,7,0.65,Slight positive
290,CASTROLIND,EQ,2018-07-10,163.5,163.5,164.75,161.2,161.75,162.15,163.11,772317,125971722.75,7912,282281,36.55,2018,7,-0.83,Slight negative
291,CASTROLIND,EQ,2018-07-11,162.15,161.9,161.9,158.9,159.8,159.9,159.91,868123,138823027.45,9380,229762,26.47,2018,7,-1.39,Negative
292,CASTROLIND,EQ,2018-07-12,159.9,162.0,164.25,158.7,160.0,160.8,161.84,3175796,513970424.1,10762,2401747,75.63,2018,7,0.56,Slight positive
293,CASTROLIND,EQ,2018-07-13,160.8,161.0,161.95,157.0,158.8,159.2,159.09,1103118,175497365.75,9722,402938,36.53,2018,7,-1.0,Slight negative
294,CASTROLIND,EQ,2018-07-16,159.2,160.75,160.75,153.7,155.15,155.35,156.15,825117,128839069.7,9228,372886,45.19,2018,7,-2.42,Negative
295,CASTROLIND,EQ,2018-07-17,155.35,155.75,160.3,155.75,159.55,159.5,158.0,999970,157993796.0,13458,518336,51.84,2018,7,2.67,Positive
296,CASTROLIND,EQ,2018-07-18,159.5,160.5,161.55,155.6,159.5,159.05,158.34,750069,118762750.5,8680,314181,41.89,2018,7,-0.28,Slight
297,CASTROLIND,EQ,2018-07-19,159.05,160.45,160.45,155.8,156.35,156.45,157.15,614031,96494140.75,10545,168305,27.41,2018,7,-1.63,Negative
298,CASTROLIND,EQ,2018-07-20,156.45,156.9,159.5,155.3,158.8,158.8,157.43,702824,110642467.75,7342,166678,23.72,2018,7,1.5,Positive
299,CASTROLIND,EQ,2018-07-23,158.8,158.2,168.5,158.2,166.7,166.8,163.68,1775285,290585787.6,18640,448530,25.27,2018,7,5.04,Among top gainers
300,CASTROLIND,EQ,2018-07-24,166.8,167.0,168.45,164.3,166.4,165.85,166.37,1084822,180479309.4,11922,302731,27.91,2018,7,-0.57,Slight negative
301,CASTROLIND,EQ,2018-07-25,165.85,166.3,166.3,162.4,163.85,163.65,164.16,1098692,180363337.5,13678,237540,21.62,2018,7,-1.33,Negative
302,CASTROLIND,EQ,2018-07-26,163.65,164.0,167.15,162.25,166.0,164.45,164.22,4873540,800335545.15,16838,1927775,39.56,2018,7,0.49,Slight
303,CASTROLIND,EQ,2018-07-27,164.45,165.85,175.3,165.1,173.85,174.2,172.66,3337979,576338926.75,27344,766296,22.96,2018,7,5.93,Among top gainers
304,CASTROLIND,EQ,2018-07-30,174.2,174.35,174.6,170.1,172.3,172.0,171.9,1777883,305626207.6,14982,782425,44.01,2018,7,-1.26,Negative
305,CASTROLIND,EQ,2018-07-31,172.0,173.2,176.2,170.35,174.45,174.35,174.15,2096005,365025630.9,18236,587753,28.04,2018,7,1.37,Positive
306,CASTROLIND,EQ,2018-08-01,174.35,177.0,177.8,166.5,167.5,167.6,169.34,3951677,669163217.35,36198,1254203,31.74,2018,8,-3.87,Among top losers
307,CASTROLIND,EQ,2018-08-02,167.6,168.0,168.0,164.0,166.2,166.0,166.25,1273100,211649195.05,18493,357056,28.05,2018,8,-0.95,Slight negative
308,CASTROLIND,EQ,2018-08-03,166.0,166.5,167.95,163.2,164.6,164.55,165.06,1353020,223327257.35,15800,574654,42.47,2018,8,-0.87,Slight negative
309,CASTROLIND,EQ,2018-08-06,164.55,165.0,165.0,161.05,161.7,161.6,162.66,1661843,270311471.0,18807,841872,50.66,2018,8,-1.79,Negative
310,CASTROLIND,EQ,2018-08-07,161.6,162.4,163.3,159.7,160.55,160.6,161.02,1276616,205554820.2,19470,609667,47.76,2018,8,-0.62,Slight negative
311,CASTROLIND,EQ,2018-08-08,160.6,160.95,161.5,158.55,159.5,159.15,159.52,1443326,230240763.9,15953,768214,53.23,2018,8,-0.9,Slight negative
312,CASTROLIND,EQ,2018-08-09,159.15,159.0,159.3,155.75,156.45,156.4,156.9,2920436,458216656.65,21258,1576818,53.99,2018,8,-1.73,Negative
313,CASTROLIND,EQ,2018-08-10,156.4,157.0,158.8,156.45,157.35,158.05,157.38,1611962,253683248.0,12417,917533,56.92,2018,8,1.05,Positive
314,CASTROLIND,EQ,2018-08-13,158.05,157.75,157.75,154.35,155.15,155.2,155.39,1011780,157221615.95,14210,389013,38.45,2018,8,-1.8,Negative
315,CASTROLIND,EQ,2018-08-14,155.2,156.0,156.0,152.7,155.4,154.95,154.78,2900275,448894332.3,21683,2042670,70.43,2018,8,-0.16,Slight
316,CASTROLIND,EQ,2018-08-16,154.95,155.7,156.3,153.0,153.9,153.75,154.78,2146601,332259301.4,45761,973536,45.35,2018,8,-0.77,Slight negative
317,CASTROLIND,EQ,2018-08-17,153.75,154.0,157.2,153.85,156.05,156.05,156.03,1120139,174773963.5,12733,462894,41.32,2018,8,1.5,Positive
318,CASTROLIND,EQ,2018-08-20,156.05,156.8,159.4,156.15,158.45,158.9,158.21,1584323,250649774.6,18534,922049,58.2,2018,8,1.83,Positive
319,CASTROLIND,EQ,2018-08-21,158.9,159.0,161.7,159.0,160.1,160.3,160.75,1640357,263683566.65,28349,860855,52.48,2018,8,0.88,Slight positive
320,CASTROLIND,EQ,2018-08-23,160.3,161.4,161.4,158.35,159.5,159.8,160.22,1153410,184797220.65,24584,668058,57.92,2018,8,-0.31,Slight
321,CASTROLIND,EQ,2018-08-24,159.8,160.0,160.65,157.5,157.9,157.95,158.92,911827,144909328.25,14349,431061,47.27,2018,8,-1.16,Negative
322,CASTROLIND,EQ,2018-08-27,157.95,159.6,160.25,158.55,159.25,159.15,159.28,698560,111263735.65,12400,289892,41.5,2018,8,0.76,Slight positive
323,CASTROLIND,EQ,2018-08-28,159.15,159.5,162.25,157.0,157.35,157.35,159.56,2389781,381323372.95,29587,1193193,49.93,2018,8,-1.13,Negative
324,CASTROLIND,EQ,2018-08-29,157.35,158.4,160.5,156.75,159.3,159.25,159.03,1082208,172100879.85,14893,501535,46.34,2018,8,1.21,Positive
325,CASTROLIND,EQ,2018-08-30,159.25,159.0,160.4,157.35,158.0,157.95,159.17,1089277,173385404.9,14191,566888,52.04,2018,8,-0.82,Slight negative
326,CASTROLIND,EQ,2018-08-31,157.95,157.1,161.25,157.1,158.85,158.8,159.63,1377063,219826230.15,22446,661140,48.01,2018,8,0.54,Slight positive
327,CASTROLIND,EQ,2018-09-03,158.8,160.0,160.2,158.25,159.2,158.85,159.35,1054840,168093686.75,17941,641830,60.85,2018,9,0.03,Slight
328,CASTROLIND,EQ,2018-09-04,158.85,158.75,159.25,151.7,151.9,152.4,154.89,2235933,346326720.9,29503,1249693,55.89,2018,9,-4.06,Among top losers
329,CASTROLIND,EQ,2018-09-05,152.4,151.75,155.0,151.0,153.6,154.35,153.63,1851399,284433295.55,21109,808616,43.68,2018,9,1.28,Positive
330,CASTROLIND,EQ,2018-09-06,154.35,154.1,156.35,153.3,154.0,154.3,154.81,928673,143766224.95,14591,397022,42.75,2018,9,-0.03,Slight
331,CASTROLIND,EQ,2018-09-07,154.3,154.35,155.85,154.05,155.0,155.25,154.94,869135,134659797.35,11629,442757,50.94,2018,9,0.62,Slight positive
332,CASTROLIND,EQ,2018-09-10,155.25,155.25,155.8,152.45,153.0,153.1,153.41,814771,124991292.65,20328,434017,53.27,2018,9,-1.38,Negative
333,CASTROLIND,EQ,2018-09-11,153.1,152.0,153.95,151.55,152.6,152.25,152.71,1342228,204974078.95,17610,742023,55.28,2018,9,-0.56,Slight negative
334,CASTROLIND,EQ,2018-09-12,152.25,152.25,156.2,150.35,154.75,155.25,152.61,1882431,287278228.05,20718,771416,40.98,2018,9,1.97,Positive
335,CASTROLIND,EQ,2018-09-14,155.25,155.25,158.25,155.15,156.65,156.5,156.78,1327461,208124694.75,21471,432508,32.58,2018,9,0.81,Slight positive
336,CASTROLIND,EQ,2018-09-17,156.5,155.85,158.7,155.0,156.4,156.35,157.25,987825,155340289.75,23924,474018,47.99,2018,9,-0.1,Slight
337,CASTROLIND,EQ,2018-09-18,156.35,156.15,157.15,152.55,153.0,153.0,154.85,1193200,184761862.0,24815,591573,49.58,2018,9,-2.14,Negative
338,CASTROLIND,EQ,2018-09-19,153.0,153.25,155.35,153.25,154.0,154.2,154.27,666857,102875915.4,15894,302128,45.31,2018,9,0.78,Slight positive
339,CASTROLIND,EQ,2018-09-21,154.2,154.8,155.7,150.0,153.8,153.9,153.21,1241411,190201686.05,19362,691233,55.68,2018,9,-0.19,Slight
340,CASTROLIND,EQ,2018-09-24,153.9,153.5,154.2,149.65,151.5,150.55,151.91,1100478,167178162.35,15283,524830,47.69,2018,9,-2.18,Negative
341,CASTROLIND,EQ,2018-09-25,150.55,150.45,152.2,149.05,151.15,151.2,150.56,895517,134832271.55,8720,301333,33.65,2018,9,0.43,Slight
342,CASTROLIND,EQ,2018-09-26,151.2,151.0,152.25,149.2,149.6,149.55,150.13,653889,98169779.15,16502,276266,42.25,2018,9,-1.09,Negative
343,CASTROLIND,EQ,2018-09-27,149.55,149.4,149.75,145.3,148.0,147.15,147.43,4168865,614602450.8,23647,1362823,32.69,2018,9,-1.6,Negative
344,CASTROLIND,EQ,2018-09-28,147.15,147.35,147.35,140.25,142.5,142.85,142.9,1746215,249535997.9,23148,842445,48.24,2018,9,-2.92,Negative
345,CASTROLIND,EQ,2018-10-01,142.85,142.1,146.45,139.0,146.45,145.55,142.72,1156003,164980394.05,22787,475666,41.15,2018,10,1.89,Positive
346,CASTROLIND,EQ,2018-10-03,145.55,146.1,146.15,142.2,142.95,143.55,143.74,1607092,231002293.4,9146,1082129,67.33,2018,10,-1.37,Negative
347,CASTROLIND,EQ,2018-10-04,143.55,142.35,142.6,140.25,141.0,141.55,141.52,829793,117429749.65,12696,312873,37.7,2018,10,-1.39,Negative
348,CASTROLIND,EQ,2018-10-05,141.55,142.8,142.8,135.0,136.85,136.8,137.86,2214518,305296346.85,21315,862943,38.97,2018,10,-3.36,Among top losers
349,CASTROLIND,EQ,2018-10-08,136.8,136.1,140.3,135.55,138.0,137.85,137.74,1982167,273023049.75,28131,887359,44.77,2018,10,0.77,Slight positive
350,CASTROLIND,EQ,2018-10-09,137.85,138.85,138.85,135.0,136.45,137.5,136.86,905100,123868159.95,19456,412820,45.61,2018,10,-0.25,Slight
351,CASTROLIND,EQ,2018-10-10,137.5,137.35,139.7,136.3,138.65,138.7,138.36,1271603,175943259.5,33382,722374,56.81,2018,10,0.87,Slight positive
352,CASTROLIND,EQ,2018-10-11,138.7,136.95,144.5,134.95,141.5,141.2,140.9,3379516,476164179.1,30617,1591282,47.09,2018,10,1.8,Positive
353,CASTROLIND,EQ,2018-10-12,141.2,143.0,146.25,141.55,143.5,144.35,144.49,1497021,216307705.35,17638,499930,33.39,2018,10,2.23,Positive
354,CASTROLIND,EQ,2018-10-15,144.35,144.7,145.75,143.25,143.95,143.9,144.28,874297,126147601.35,8426,397106,45.42,2018,10,-0.31,Slight
355,CASTROLIND,EQ,2018-10-16,143.9,144.0,145.25,141.45,142.3,142.3,142.81,907055,129535440.95,15140,404739,44.62,2018,10,-1.11,Negative
356,CASTROLIND,EQ,2018-10-17,142.3,143.1,143.85,139.0,139.6,139.3,140.9,626999,88342156.45,14387,302055,48.17,2018,10,-2.11,Negative
357,CASTROLIND,EQ,2018-10-19,139.3,140.25,141.7,138.7,141.0,140.7,140.4,1732413,243236599.2,24901,1052093,60.73,2018,10,1.01,Positive
358,CASTROLIND,EQ,2018-10-22,140.7,141.95,141.95,139.05,140.1,140.2,140.02,1314786,184101484.4,8947,962215,73.18,2018,10,-0.36,Slight
359,CASTROLIND,EQ,2018-10-23,140.2,139.7,139.7,135.7,138.45,137.95,137.17,3146123,431543190.7,28142,2000440,63.58,2018,10,-1.6,Negative
360,CASTROLIND,EQ,2018-10-24,137.95,138.95,144.5,138.95,144.2,143.8,142.01,883223,125430437.5,8672,287596,32.56,2018,10,4.24,Among top gainers
361,CASTROLIND,EQ,2018-10-25,143.8,141.1,148.9,141.1,147.5,146.9,145.92,3190626,465560593.5,18993,906350,28.41,2018,10,2.16,Positive
362,CASTROLIND,EQ,2018-10-26,146.9,145.0,149.0,142.25,145.5,145.25,145.76,1012026,147511241.75,14322,221109,21.85,2018,10,-1.12,Negative
363,CASTROLIND,EQ,2018-10-29,145.25,145.05,147.0,143.25,146.5,146.65,145.45,631868,91906203.35,5538,236839,37.48,2018,10,0.96,Slight positive
364,CASTROLIND,EQ,2018-10-30,146.65,145.35,148.8,145.35,146.4,146.5,147.2,727667,107112490.1,7692,229404,31.53,2018,10,-0.1,Slight
365,CASTROLIND,EQ,2018-10-31,146.5,146.5,150.0,143.6,147.8,148.7,147.02,777259,114269066.6,6942,207023,26.64,2018,10,1.5,Positive
366,CASTROLIND,EQ,2018-11-01,148.7,147.55,147.9,144.0,144.55,144.45,144.96,919006,133214593.95,9126,303039,32.97,2018,11,-2.86,Negative
367,CASTROLIND,EQ,2018-11-02,144.45,145.0,151.15,145.0,145.75,146.35,148.41,1802083,267449076.2,17569,605227,33.58,2018,11,1.32,Positive
368,CASTROLIND,EQ,2018-11-05,146.35,147.25,148.75,145.8,147.75,147.85,147.58,515355,76055095.85,4445,113615,22.05,2018,11,1.02,Positive
369,CASTROLIND,EQ,2018-11-06,147.85,147.05,147.95,143.6,144.5,145.25,146.2,454549,66454600.55,4914,192955,42.45,2018,11,-1.76,Negative
370,CASTROLIND,EQ,2018-11-07,145.25,146.05,146.6,145.0,145.85,146.15,145.8,168753,24603763.85,2010,85673,50.77,2018,11,0.62,Slight positive
371,CASTROLIND,EQ,2018-11-09,146.15,146.9,150.9,145.3,150.0,150.05,148.27,831495,123289282.25,11641,306058,36.81,2018,11,2.67,Positive
372,CASTROLIND,EQ,2018-11-12,150.05,150.05,151.3,146.1,146.45,146.3,148.78,831061,123646940.5,9790,304536,36.64,2018,11,-2.5,Negative
373,CASTROLIND,EQ,2018-11-13,146.3,146.6,148.55,145.0,147.85,148.25,146.92,751101,110354920.3,10895,299742,39.91,2018,11,1.33,Positive
374,CASTROLIND,EQ,2018-11-14,148.25,151.0,156.5,150.0,150.0,151.0,153.66,2256108,346677804.05,19151,628190,27.84,2018,11,1.85,Positive
375,CASTROLIND,EQ,2018-11-15,151.0,150.85,151.0,148.25,149.7,149.75,149.44,439766,65717797.0,6928,117492,26.72,2018,11,-0.83,Slight negative
376,CASTROLIND,EQ,2018-11-16,149.75,150.0,152.8,148.45,150.9,151.0,151.14,873917,132087409.9,7975,273401,31.28,2018,11,0.83,Slight positive
377,CASTROLIND,EQ,2018-11-19,151.0,151.05,151.8,147.0,149.0,148.8,148.66,736288,109460110.55,10982,243986,33.14,2018,11,-1.46,Negative
378,CASTROLIND,EQ,2018-11-20,148.8,149.0,154.1,148.35,153.05,153.2,152.0,1215660,184777183.65,13840,555040,45.66,2018,11,2.96,Positive
379,CASTROLIND,EQ,2018-11-21,153.2,156.1,156.1,152.1,154.45,154.5,153.97,1499132,230818372.45,17807,438782,29.27,2018,11,0.85,Slight positive
380,CASTROLIND,EQ,2018-11-22,154.5,153.5,154.7,147.65,149.0,149.35,150.78,986397,148731561.75,12605,356117,36.1,2018,11,-3.33,Among top losers
381,CASTROLIND,EQ,2018-11-26,149.35,150.65,154.45,149.7,153.5,153.45,152.29,1108131,168757630.9,16966,489783,44.2,2018,11,2.75,Positive
382,CASTROLIND,EQ,2018-11-27,153.45,152.35,156.0,152.35,154.45,154.95,154.8,946383,146499876.0,10809,220516,23.3,2018,11,0.98,Slight positive
383,CASTROLIND,EQ,2018-11-28,154.95,154.4,156.45,153.25,156.35,156.1,155.48,1248519,194122971.5,7468,835642,66.93,2018,11,0.74,Slight positive
384,CASTROLIND,EQ,2018-11-29,156.1,156.35,160.0,155.25,155.5,156.25,157.51,7085532,1116026941.75,19786,4592263,64.81,2018,11,0.1,Slight
385,CASTROLIND,EQ,2018-11-30,156.25,155.5,156.4,150.4,151.5,151.0,152.27,1081315,164654073.9,10892,569118,52.63,2018,11,-3.36,Among top losers
386,CASTROLIND,EQ,2018-12-03,151.0,152.0,154.3,150.0,152.95,153.45,152.94,928686,142034303.45,9289,346116,37.27,2018,12,1.62,Positive
387,CASTROLIND,EQ,2018-12-04,153.45,152.55,154.2,151.45,151.95,151.7,152.72,327430,50005339.1,4304,73247,22.37,2018,12,-1.14,Negative
388,CASTROLIND,EQ,2018-12-05,151.7,151.7,151.7,147.3,148.6,148.7,148.86,930769,138554130.9,11698,315231,33.87,2018,12,-1.98,Negative
389,CASTROLIND,EQ,2018-12-06,148.7,148.0,150.55,145.35,147.5,146.95,147.81,946186,139851943.9,10363,307125,32.46,2018,12,-1.18,Negative
390,CASTROLIND,EQ,2018-12-07,146.95,147.75,148.75,144.35,144.8,144.75,145.93,797133,116321893.75,7053,321248,40.3,2018,12,-1.5,Negative
391,CASTROLIND,EQ,2018-12-10,144.75,143.1,144.75,141.85,143.6,143.7,143.33,560871,80390670.4,6155,162901,29.04,2018,12,-0.73,Slight negative
392,CASTROLIND,EQ,2018-12-11,143.7,142.0,146.45,141.5,145.65,145.7,144.74,302062,43720299.55,4109,88207,29.2,2018,12,1.39,Positive
393,CASTROLIND,EQ,2018-12-12,145.7,146.7,149.45,145.6,148.6,149.15,147.8,404525,59787329.7,5383,123558,30.54,2018,12,2.37,Positive
394,CASTROLIND,EQ,2018-12-13,149.15,149.0,150.15,146.35,147.5,147.0,148.36,745227,110562996.4,7782,333664,44.77,2018,12,-1.44,Negative
395,CASTROLIND,EQ,2018-12-14,147.0,146.85,149.7,146.15,149.05,149.15,148.62,273158,40597767.0,2814,80840,29.59,2018,12,1.46,Positive
396,CASTROLIND,EQ,2018-12-17,149.15,149.15,151.95,145.45,146.0,146.1,148.39,1563311,231972866.85,9995,804431,51.46,2018,12,-2.04,Negative
397,CASTROLIND,EQ,2018-12-18,146.1,146.15,148.9,145.9,148.3,148.35,147.79,601173,88847408.2,9050,261398,43.48,2018,12,1.54,Positive
398,CASTROLIND,EQ,2018-12-19,148.35,149.65,154.45,148.45,154.25,154.25,152.02,1274843,193796754.05,11112,475727,37.32,2018,12,3.98,Among top gainers
399,CASTROLIND,EQ,2018-12-20,154.25,155.2,156.8,152.35,155.35,155.85,154.28,851967,131439583.7,7273,209858,24.63,2018,12,1.04,Positive
400,CASTROLIND,EQ,2018-12-21,155.85,155.65,156.65,152.3,152.5,152.8,154.15,756301,116583900.7,6377,241780,31.97,2018,12,-1.96,Negative
401,CASTROLIND,EQ,2018-12-24,152.8,152.0,153.25,150.15,150.3,150.75,151.85,659132,100088741.15,5546,330443,50.13,2018,12,-1.34,Negative
402,CASTROLIND,EQ,2018-12-26,150.75,150.0,153.8,150.0,152.0,152.35,151.99,1317088,200185754.65,9423,472412,35.87,2018,12,1.06,Positive
403,CASTROLIND,EQ,2018-12-27,152.35,152.7,155.5,150.65,153.65,153.65,153.47,2317548,355674964.2,14032,1042872,45.0,2018,12,0.85,Slight positive
404,CASTROLIND,EQ,2018-12-28,153.65,153.1,154.6,151.4,152.2,151.85,152.7,980651,149748601.35,8888,557602,56.86,2018,12,-1.17,Negative
405,CASTROLIND,EQ,2018-12-31,151.85,152.3,153.3,150.75,151.3,151.25,151.68,872578,132354728.6,16025,322572,36.97,2018,12,-0.4,Slight
406,CASTROLIND,EQ,2019-01-01,151.25,152.0,152.0,150.7,151.15,151.15,151.3,293473,44402177.25,2369,122387,41.7,2019,1,-0.07,Slight
407,CASTROLIND,EQ,2019-01-02,151.15,151.0,151.6,146.9,147.45,147.35,148.57,861100,127933416.65,8902,327942,38.08,2019,1,-2.51,Negative
408,CASTROLIND,EQ,2019-01-03,147.35,148.25,148.75,146.05,146.7,146.9,147.12,691547,101737191.9,6846,329282,47.62,2019,1,-0.31,Slight
409,CASTROLIND,EQ,2019-01-04,146.9,146.9,149.4,146.2,148.2,148.25,148.05,590499,87421463.8,6051,247473,41.91,2019,1,0.92,Slight positive
410,CASTROLIND,EQ,2019-01-07,148.25,148.9,151.55,148.35,150.7,150.55,150.37,1665037,250376407.9,8806,1140875,68.52,2019,1,1.55,Positive
411,CASTROLIND,EQ,2019-01-08,150.55,150.6,152.0,150.0,151.7,151.6,151.14,867775,131155705.35,8784,561148,64.67,2019,1,0.7,Slight positive
412,CASTROLIND,EQ,2019-01-09,151.6,151.7,152.4,150.2,151.25,151.2,151.2,672625,101700249.35,9588,411290,61.15,2019,1,-0.26,Slight
413,CASTROLIND,EQ,2019-01-10,151.2,151.0,151.55,149.25,151.3,151.0,150.27,479720,72087340.6,3806,285462,59.51,2019,1,-0.13,Slight
414,CASTROLIND,EQ,2019-01-11,151.0,151.3,152.7,150.8,152.2,151.95,151.9,592572,90010353.0,6950,286387,48.33,2019,1,0.63,Slight positive
415,CASTROLIND,EQ,2019-01-14,151.95,152.45,160.0,151.0,159.5,158.5,156.13,2350559,367004171.05,22198,1123796,47.81,2019,1,4.31,Among top gainers
416,CASTROLIND,EQ,2019-01-15,158.5,159.2,169.5,159.0,167.8,167.9,165.91,8588498,1424922440.25,67259,3589264,41.79,2019,1,5.93,Among top gainers
417,CASTROLIND,EQ,2019-01-16,167.9,167.6,168.4,163.75,165.85,165.55,165.56,2005949,332104910.65,16563,536039,26.72,2019,1,-1.4,Negative
418,CASTROLIND,EQ,2019-01-17,165.55,165.5,168.9,164.0,166.5,166.45,166.3,1608356,267474566.8,17862,538122,33.46,2019,1,0.54,Slight positive
419,CASTROLIND,EQ,2019-01-18,166.45,167.45,167.45,164.45,165.5,165.65,165.64,737706,122191203.15,6888,238025,32.27,2019,1,-0.48,Slight
420,CASTROLIND,EQ,2019-01-21,165.65,165.45,167.9,164.7,166.1,166.05,166.26,1051563,174828912.05,8620,395297,37.59,2019,1,0.24,Slight
