,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
49,IGL,EQ,2017-07-21,1124.8,1128.0,1150.9,1115.0,       1145.25,1146.2,1131.45,481999,545358064.75,18747,178329,37.0,2017,7,0.02,Slight
50,IGL,EQ,2017-07-24,1146.2,1144.0,1145.0,1128.3,       1136.00,1135.9,1137.95,80468,91568376.35,2718,19942,24.78,2017,7,-0.01,Slight
51,IGL,EQ,2017-07-25,1135.9,1138.95,1140.25,1122.3,       1122.50,1124.4,1128.46,126328,142555892.65,6216,33886,26.82,2017,7,-0.01,Slight
53,IGL,EQ,2017-07-26,1124.4,1138.0,1141.25,1126.0,       1134.95,1131.8,1132.35,198628,224915876.2,11501,70281,35.38,2017,7,0.01,Slight
55,IGL,EQ,2017-07-27,1131.8,1144.0,1190.0,1142.0,       1179.95,1177.0,1171.49,1180221,1382613917.95,47763,558066,47.28,2017,7,0.04,Slight
56,IGL,EQ,2017-07-28,1177.0,1177.0,1228.6,1170.0,       1190.00,1190.65,1200.29,1053940,1265031002.65,31301,517121,49.07,2017,7,0.01,Slight
57,IGL,EQ,2017-07-31,1190.65,1190.0,1202.85,1167.45,       1179.20,1179.1,1177.37,453377,533792314.95,23443,272436,60.09,2017,7,-0.01,Slight
58,IGL,EQ,2017-08-01,1179.1,1185.0,1200.0,1170.3,       1191.95,1189.95,1182.42,331050,391438778.7,13825,134859,40.74,2017,8,0.01,Slight
59,IGL,EQ,2017-08-02,1189.95,1191.9,1204.5,1170.3,       1174.00,1176.9,1187.3,402755,478190784.9,16767,153774,38.18,2017,8,-0.01,Slight
60,IGL,EQ,2017-08-03,1176.9,1179.9,1201.5,1174.1,       1185.00,1184.45,1189.34,314099,373568957.65,13716,72524,23.09,2017,8,0.01,Slight
61,IGL,EQ,2017-08-04,1184.45,1182.0,1190.0,1174.5,       1185.00,1180.25,1180.17,166937,197013984.2,7601,66756,39.99,2017,8,-0.0,Slight
62,IGL,EQ,2017-08-07,1180.25,1186.0,1214.3,1185.0,       1200.25,1196.4,1199.67,404513,485283140.4,14749,120349,29.75,2017,8,0.01,Slight
63,IGL,EQ,2017-08-08,1196.4,1200.15,1232.5,1170.85,       1230.00,1225.1,1210.96,464506,562499783.05,15087,110288,23.74,2017,8,0.02,Slight
64,IGL,EQ,2017-08-09,1225.1,1225.0,1282.5,1221.95,       1230.10,1231.0,1253.09,894729,1121180282.95,23599,242101,27.06,2017,8,0.0,Slight
65,IGL,EQ,2017-08-10,1231.0,1228.0,1247.5,1201.0,       1212.85,1214.2,1222.88,381209,466171112.6,14260,106503,27.94,2017,8,-0.01,Slight
66,IGL,EQ,2017-08-11,1214.2,1200.0,1231.25,1161.5,       1228.60,1215.5,1206.62,763856,921687551.0,20924,183131,23.97,2017,8,0.0,Slight
67,IGL,EQ,2017-08-14,1215.5,1239.4,1305.65,1220.0,       1297.00,1295.65,1281.03,1319880,1690810875.8,33600,514979,39.02,2017,8,0.07,Slight
68,IGL,EQ,2017-08-16,1295.65,1310.0,1318.85,1267.5,       1275.50,1274.35,1280.77,548009,701875007.5,14451,253255,46.21,2017,8,-0.02,Slight
69,IGL,EQ,2017-08-17,1274.35,1275.95,1297.95,1271.4,       1276.95,1274.35,1281.0,315664,404366316.1,12267,135743,43.0,2017,8,0.0,Slight
70,IGL,EQ,2017-08-18,1274.35,1274.35,1288.95,1261.0,       1280.00,1277.5,1280.37,318892,408299000.1,16549,156099,48.95,2017,8,0.0,Slight
71,IGL,EQ,2017-08-21,1277.5,1280.05,1287.0,1252.5,       1260.00,1256.25,1259.91,513825,647373696.3,11005,372118,72.42,2017,8,-0.02,Slight
72,IGL,EQ,2017-08-22,1256.25,1269.0,1271.8,1255.0,       1259.95,1259.3,1262.08,240134,303069149.3,15115,111010,46.23,2017,8,0.0,Slight
73,IGL,EQ,2017-08-23,1259.3,1261.7,1274.0,1238.65,       1273.30,1268.25,1255.49,201675,253200603.15,15086,61849,30.67,2017,8,0.01,Slight
74,IGL,EQ,2017-08-24,1268.25,1273.2,1273.95,1245.15,       1250.00,1251.85,1254.11,302133,378908532.15,12896,155942,51.61,2017,8,-0.01,Slight
75,IGL,EQ,2017-08-28,1251.85,1251.5,1261.0,1240.0,       1249.00,1242.75,1248.19,446505,557321671.05,14413,285511,63.94,2017,8,-0.01,Slight
76,IGL,EQ,2017-08-29,1242.75,1243.05,1258.0,1218.5,       1241.00,1241.55,1236.26,437774,541203424.15,13445,232207,53.04,2017,8,-0.0,Slight
77,IGL,EQ,2017-08-30,1241.55,1250.0,1268.0,1245.15,       1258.00,1256.85,1261.05,304413,383881218.9,10362,124059,40.75,2017,8,0.01,Slight
78,IGL,EQ,2017-08-31,1256.85,1268.5,1290.0,1259.05,       1273.00,1275.6,1278.98,495334,633522486.75,16432,170762,34.47,2017,8,0.01,Slight
79,IGL,EQ,2017-09-01,1275.6,1275.7,1290.0,1266.0,       1270.50,1275.0,1281.23,294061,376759686.45,13778,110823,37.69,2017,9,-0.0,Slight
