,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
401,RELINFRA,EQ,2018-12-26,307.5,305.55,307.4,300.4,303.6,303.4,304.13,3519072,1070254177.05,31345,352750,10.02,2018,12,-1.33,Negative
402,RELINFRA,EQ,2018-12-27,303.4,306.8,307.9,301.55,302.8,302.8,304.07,2505387,761810987.35,25215,432849,17.28,2018,12,-0.2,Slight
403,RELINFRA,EQ,2018-12-28,302.8,305.8,316.4,303.8,312.05,311.95,312.63,5731066,1791711812.9,53544,1056702,18.44,2018,12,3.02,Among top gainers
404,RELINFRA,EQ,2018-12-31,311.95,313.5,317.9,308.55,315.3,316.2,314.09,3852359,1209990386.55,35310,685595,17.8,2018,12,1.36,Positive
405,RELINFRA,EQ,2019-01-01,316.2,315.55,318.95,312.75,316.0,316.6,316.23,2010745,635856625.5,19224,95512,4.75,2019,1,0.13,Slight
406,RELINFRA,EQ,2019-01-02,316.6,315.6,317.25,302.9,305.05,305.95,309.5,3467764,1073263127.25,30530,376516,10.86,2019,1,-3.36,Among top losers
407,RELINFRA,EQ,2019-01-03,305.95,305.5,307.95,287.65,289.0,289.25,298.46,3779366,1127979805.7,36909,739178,19.56,2019,1,-5.46,Among top losers
408,RELINFRA,EQ,2019-01-04,289.25,287.95,298.4,286.15,296.6,296.8,292.35,4710594,1377128227.85,60461,755218,16.03,2019,1,2.61,Positive
409,RELINFRA,EQ,2019-01-07,296.8,298.65,305.0,297.3,298.45,299.45,301.17,3068380,924098243.85,33930,356469,11.62,2019,1,0.89,Slight positive
410,RELINFRA,EQ,2019-01-08,299.45,300.65,303.0,297.85,301.25,301.9,300.87,2452301,737818387.2,29708,673888,27.48,2019,1,0.82,Slight positive
411,RELINFRA,EQ,2019-01-09,301.9,302.5,306.25,294.65,303.0,300.6,300.14,2819774,846318240.95,50422,447398,15.87,2019,1,-0.43,Slight
412,RELINFRA,EQ,2019-01-10,300.6,302.0,312.0,301.1,306.05,305.95,307.4,4522648,1390258028.95,49276,410013,9.07,2019,1,1.78,Positive
413,RELINFRA,EQ,2019-01-11,305.95,305.0,309.4,302.2,306.15,307.7,306.01,2519076,770858429.35,34236,552921,21.95,2019,1,0.57,Slight positive
414,RELINFRA,EQ,2019-01-14,307.7,306.1,310.35,305.0,305.1,306.3,307.55,2824338,868634358.1,42539,962433,34.08,2019,1,-0.45,Slight
415,RELINFRA,EQ,2019-01-15,306.3,309.0,312.35,307.1,310.35,310.1,309.89,2931904,908576357.0,40549,1042630,35.56,2019,1,1.24,Positive
416,RELINFRA,EQ,2019-01-16,310.1,310.35,325.0,309.05,313.6,314.2,318.62,5355029,1706205222.4,59810,900278,16.81,2019,1,1.32,Positive
417,RELINFRA,EQ,2019-01-17,314.2,314.8,316.75,294.0,295.3,296.45,301.69,5825105,1757398830.05,59503,1212729,20.82,2019,1,-5.65,Among top losers
418,RELINFRA,EQ,2019-01-18,296.45,299.0,304.0,292.3,296.6,298.3,299.22,6027997,1803681529.45,69159,1068212,17.72,2019,1,0.62,Slight positive
419,RELINFRA,EQ,2019-01-21,298.3,298.9,298.9,288.0,289.0,289.65,292.89,3111125,911213239.25,33487,584807,18.8,2019,1,-2.9,Negative
420,RELINFRA,EQ,2019-01-22,289.65,288.0,294.0,276.4,278.95,279.3,282.66,5143230,1453800725.75,64660,1075939,20.92,2019,1,-3.57,Among top losers
