,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
400,TATACHEM,EQ,2018-12-18,705.45,707.9,724.55,702.15,        715.00,715.45,714.31,1074991,767878463.4,23627,427474,39.77,2018,12,1.42,Positive
401,TATACHEM,EQ,2018-12-19,715.45,715.25,722.6,708.7,        709.35,711.8,714.66,548934,392300840.3,11098,259333,47.24,2018,12,-0.51,Slight negative
402,TATACHEM,EQ,2018-12-20,711.8,707.65,727.4,703.2,        721.40,717.7,719.44,730329,525426049.7,16970,204860,28.05,2018,12,0.83,Slight positive
403,TATACHEM,EQ,2018-12-21,717.7,720.0,726.0,701.15,        704.00,704.6,710.94,427860,304180785.5,8653,173394,40.53,2018,12,-1.83,Negative
404,TATACHEM,EQ,2018-12-24,704.6,704.0,717.0,699.0,        710.50,710.15,710.84,373167,265263625.3,8218,131798,35.32,2018,12,0.79,Slight positive
405,TATACHEM,EQ,2018-12-26,710.15,710.0,714.0,686.75,        700.00,701.25,697.31,461516,321821263.85,9321,100701,21.82,2018,12,-1.25,Negative
406,TATACHEM,EQ,2018-12-27,701.25,705.0,710.95,698.05,        704.00,701.85,705.19,841680,593542809.0,17628,155175,18.44,2018,12,0.09,Slight
407,TATACHEM,EQ,2018-12-28,701.85,705.9,715.0,705.9,        709.55,709.5,710.8,520899,370254963.65,9225,302439,58.06,2018,12,1.09,Positive
408,TATACHEM,EQ,2018-12-31,709.5,711.0,720.8,704.95,        706.50,706.7,714.57,704148,503166037.45,12006,246168,34.96,2018,12,-0.39,Slight
409,TATACHEM,EQ,2019-01-01,706.7,708.0,712.65,704.3,        704.45,705.3,707.53,348294,246427368.35,5054,142303,40.86,2019,1,-0.2,Slight
410,TATACHEM,EQ,2019-01-02,705.3,706.9,709.05,697.05,        701.00,700.85,703.87,763954,537722764.95,9606,437223,57.23,2019,1,-0.63,Slight negative
411,TATACHEM,EQ,2019-01-03,700.85,701.5,705.7,691.1,        691.60,694.45,697.42,452769,315769029.4,12867,221331,48.88,2019,1,-0.91,Slight negative
412,TATACHEM,EQ,2019-01-04,694.45,696.0,704.8,694.5,        699.45,698.45,700.27,867853,607727290.05,9674,608804,70.15,2019,1,0.58,Slight positive
413,TATACHEM,EQ,2019-01-07,698.45,702.65,706.0,694.1,        699.00,699.9,699.47,233122,163062516.8,5583,77362,33.19,2019,1,0.21,Slight
414,TATACHEM,EQ,2019-01-08,699.9,699.9,705.0,697.0,        699.45,699.8,700.31,232894,163097806.1,4657,101338,43.51,2019,1,-0.01,Slight
415,TATACHEM,EQ,2019-01-09,699.8,700.15,701.55,692.05,        697.75,697.15,696.96,281106,195918602.4,10324,132570,47.16,2019,1,-0.38,Slight
416,TATACHEM,EQ,2019-01-10,697.15,695.1,701.15,695.1,        699.05,699.25,699.13,204863,143224948.15,5902,122170,59.63,2019,1,0.3,Slight
417,TATACHEM,EQ,2019-01-11,699.25,699.3,700.5,693.65,        697.25,697.75,697.35,169435,118156189.85,3423,80565,47.55,2019,1,-0.21,Slight
418,TATACHEM,EQ,2019-01-14,697.75,696.9,697.0,691.55,        693.55,693.05,694.88,242412,168447615.15,8240,150447,62.06,2019,1,-0.67,Slight negative
419,TATACHEM,EQ,2019-01-15,693.05,696.0,699.0,692.05,        695.15,695.35,695.06,186170,129399739.1,6478,111491,59.89,2019,1,0.33,Slight
420,TATACHEM,EQ,2019-01-16,695.35,695.1,702.35,693.15,        695.00,694.9,697.32,238062,166004968.55,14310,87843,36.9,2019,1,-0.06,Slight
421,TATACHEM,EQ,2019-01-17,694.9,698.0,698.0,690.05,        690.05,693.1,694.21,206158,143117837.05,5572,102984,49.95,2019,1,-0.26,Slight
422,TATACHEM,EQ,2019-01-18,693.1,691.2,695.85,685.55,        693.20,693.7,691.92,185280,128198512.6,6461,77469,41.81,2019,1,0.09,Slight
423,TATACHEM,EQ,2019-01-21,693.7,693.9,697.7,685.5,        688.20,688.05,688.67,236414,162811566.9,4711,138735,58.68,2019,1,-0.81,Slight negative
424,TATACHEM,EQ,2019-01-22,688.05,691.0,694.0,677.5,        685.50,688.25,684.93,311208,213154635.6,12420,162128,52.1,2019,1,0.03,Slight
425,TATACHEM,EQ,2019-01-23,688.25,688.0,692.5,678.7,        681.00,681.25,687.43,270584,186006791.1,14882,157868,58.34,2019,1,-1.02,Negative
426,TATACHEM,EQ,2019-01-24,681.25,680.25,690.15,678.25,        688.80,689.2,684.67,379049,259524463.65,12278,211708,55.85,2019,1,1.17,Positive
427,TATACHEM,EQ,2019-01-25,689.2,686.0,694.0,679.4,        681.15,682.45,684.4,489577,335065796.7,16857,262029,53.52,2019,1,-0.98,Slight negative
428,TATACHEM,EQ,2019-01-28,682.45,680.1,685.6,656.8,        658.80,661.45,669.8,555258,371911924.4,16676,378367,68.14,2019,1,-3.08,Among top losers
429,TATACHEM,EQ,2019-01-29,661.45,658.8,671.0,656.3,        671.00,667.1,666.52,398232,265430755.85,14204,252497,63.4,2019,1,0.85,Slight positive
430,TATACHEM,EQ,2019-01-30,667.1,671.0,682.9,666.0,        678.80,680.3,675.57,253234,171077701.3,17513,112672,44.49,2019,1,1.98,Positive
431,TATACHEM,EQ,2019-01-31,680.3,677.6,685.95,671.8,        673.80,674.3,679.1,417905,283797884.3,11650,272747,65.27,2019,1,-0.88,Slight negative
432,TATACHEM,EQ,2019-02-01,674.3,678.0,679.0,662.0,        668.35,668.0,670.92,398868,267609540.45,15883,232921,58.4,2019,2,-0.93,Slight negative
433,TATACHEM,EQ,2019-02-04,668.0,664.65,668.65,655.0,        655.15,657.35,659.75,418631,276190844.2,13270,273910,65.43,2019,2,-1.59,Negative
434,TATACHEM,EQ,2019-02-05,657.35,657.35,664.3,641.15,        644.00,645.7,655.19,635609,416445651.85,23749,355964,56.0,2019,2,-1.77,Negative
435,TATACHEM,EQ,2019-02-06,645.7,620.0,632.8,586.35,        593.25,594.4,601.28,5454124,3279445194.35,92631,2074811,38.04,2019,2,-7.94,Bear drop
436,TATACHEM,EQ,2019-02-07,594.4,594.0,602.75,588.9,        597.80,598.1,596.62,1746832,1042190478.35,47461,820569,46.97,2019,2,0.62,Slight positive
437,TATACHEM,EQ,2019-02-08,598.1,596.6,605.0,590.95,        593.55,594.25,597.98,985430,589264702.6,34290,635699,64.51,2019,2,-0.64,Slight negative
438,TATACHEM,EQ,2019-02-11,594.25,593.0,597.75,580.0,        580.00,585.05,588.48,1106212,650988733.75,27885,639486,57.81,2019,2,-1.55,Negative
439,TATACHEM,EQ,2019-02-12,585.05,583.0,586.2,566.45,        567.95,569.0,572.74,838047,479987163.2,26061,460378,54.93,2019,2,-2.74,Negative
440,TATACHEM,EQ,2019-02-13,569.0,569.8,580.65,561.6,        564.00,565.0,569.28,598605,340774378.45,23407,303537,50.71,2019,2,-0.7,Slight negative
441,TATACHEM,EQ,2019-02-14,565.0,563.7,569.45,554.5,        566.50,566.6,564.44,466611,263372597.45,12939,147683,31.65,2019,2,0.28,Slight
442,TATACHEM,EQ,2019-02-15,566.6,565.2,565.2,550.1,        554.95,555.15,557.18,570688,317978299.6,16706,273184,47.87,2019,2,-2.02,Negative
443,TATACHEM,EQ,2019-02-18,555.15,556.0,561.95,551.0,        558.00,554.85,556.8,607985,338523123.3,19353,211628,34.81,2019,2,-0.05,Slight
444,TATACHEM,EQ,2019-02-19,554.85,556.55,572.65,556.0,        565.00,566.05,565.69,709418,401307851.65,14432,196475,27.7,2019,2,2.02,Positive
445,TATACHEM,EQ,2019-02-20,566.05,569.55,572.0,562.35,        566.90,565.05,567.34,273104,154941725.7,9610,97895,35.85,2019,2,-0.18,Slight
446,TATACHEM,EQ,2019-02-21,565.05,569.45,572.5,563.85,        567.45,565.85,566.96,337895,191574558.3,14465,133076,39.38,2019,2,0.14,Slight
447,TATACHEM,EQ,2019-02-22,565.85,563.5,569.0,558.0,        565.95,564.8,564.94,417784,236024750.85,10431,187649,44.92,2019,2,-0.19,Slight
448,TATACHEM,EQ,2019-02-25,564.8,567.8,570.15,562.05,        564.50,566.55,566.19,568359,321796914.5,9965,193768,34.09,2019,2,0.31,Slight
449,TATACHEM,EQ,2019-02-26,566.55,563.0,566.45,556.0,        556.50,558.05,560.23,831737,465961337.05,20502,204532,24.59,2019,2,-1.5,Negative
450,TATACHEM,EQ,2019-02-27,558.05,560.0,564.5,550.4,        556.40,555.95,558.03,599715,334661526.25,15788,130724,21.8,2019,2,-0.38,Slight
451,TATACHEM,EQ,2019-02-28,555.95,557.5,561.55,554.65,        556.35,556.35,556.76,862923,480436953.85,20757,632043,73.24,2019,2,0.07,Slight
452,TATACHEM,EQ,2019-03-01,556.35,559.95,568.4,559.0,        564.20,564.55,564.35,1056040,595978701.1,24151,455535,43.14,2019,3,1.47,Positive
453,TATACHEM,EQ,2019-03-05,564.55,566.0,582.5,565.15,        579.35,579.25,573.41,2496733,1431656315.1,40908,1164879,46.66,2019,3,2.6,Positive
454,TATACHEM,EQ,2019-03-06,579.25,588.0,588.0,575.5,        575.50,577.0,580.6,1336357,775882689.25,25702,293117,21.93,2019,3,-0.39,Slight
455,TATACHEM,EQ,2019-03-07,577.0,575.0,584.9,569.0,        584.00,580.5,577.36,2312088,1334901032.35,32116,1226105,53.03,2019,3,0.61,Slight positive
456,TATACHEM,EQ,2019-03-08,580.5,589.95,592.0,573.0,        576.00,577.9,582.38,1935478,1127189275.65,32710,502721,25.97,2019,3,-0.45,Slight
457,TATACHEM,EQ,2019-03-11,577.9,580.1,590.0,580.0,        589.60,588.55,585.58,1518962,889467496.7,39064,474600,31.25,2019,3,1.84,Positive
