,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
475,VOLTAS,EQ,2019-04-11,610.2,610.0,620.0,609.2,616.9,617.05,616.71,1217205,750666495.85,35882,401754,33.01,2019,4,1.12,Positive
476,VOLTAS,EQ,2019-04-12,617.05,616.9,625.6,616.0,621.0,620.45,621.09,1997945,1240911428.2,36874,736148,36.85,2019,4,0.55,Slight positive
477,VOLTAS,EQ,2019-04-15,620.45,623.4,628.25,618.0,622.75,621.75,623.07,1213990,756396174.55,20698,438250,36.1,2019,4,0.21,Slight
478,VOLTAS,EQ,2019-04-16,621.75,624.95,628.25,622.2,627.0,623.85,625.15,1235077,772107978.6,31959,623803,50.51,2019,4,0.34,Slight
479,VOLTAS,EQ,2019-04-18,623.85,625.15,626.9,609.5,614.0,614.85,615.74,986091,607178857.75,62432,398844,40.45,2019,4,-1.44,Negative
480,VOLTAS,EQ,2019-04-22,614.85,614.15,616.0,608.3,611.0,611.9,611.35,642804,392977929.45,11645,193991,30.18,2019,4,-0.48,Slight
481,VOLTAS,EQ,2019-04-23,611.9,611.0,625.45,609.4,621.05,622.25,620.47,1218136,755815978.35,38818,404505,33.21,2019,4,1.69,Positive
482,VOLTAS,EQ,2019-04-24,622.25,622.15,623.9,612.85,616.0,616.9,616.34,929484,572874532.85,16124,467293,50.27,2019,4,-0.86,Slight negative
483,VOLTAS,EQ,2019-04-25,616.9,617.8,619.6,611.5,614.5,615.65,614.95,1151814,708302679.3,19818,683808,59.37,2019,4,-0.2,Slight
484,VOLTAS,EQ,2019-04-26,615.65,616.7,618.0,600.4,609.05,609.0,607.43,1200818,729418129.15,21248,375843,31.3,2019,4,-1.08,Negative
485,VOLTAS,EQ,2019-04-30,609.0,609.65,610.6,598.55,603.0,602.7,604.64,1014686,613516431.5,24668,496817,48.96,2019,4,-1.03,Negative
486,VOLTAS,EQ,2019-05-02,602.7,601.0,610.65,599.0,600.5,600.9,603.63,755660,456140327.1,19985,260775,34.51,2019,5,-0.3,Slight
487,VOLTAS,EQ,2019-05-03,600.9,606.7,621.4,601.25,602.9,603.5,607.62,2524534,1533969080.45,31466,1275323,50.52,2019,5,0.43,Slight
488,VOLTAS,EQ,2019-05-06,603.5,601.7,611.0,597.9,604.9,606.05,604.33,1523450,920668336.2,23830,852173,55.94,2019,5,0.42,Slight
489,VOLTAS,EQ,2019-05-07,606.05,609.3,611.45,599.7,603.0,601.45,606.32,702629,426020133.3,21016,272966,38.85,2019,5,-0.76,Slight negative
490,VOLTAS,EQ,2019-05-08,601.45,599.0,599.0,571.55,575.0,576.65,585.97,3342049,1958347054.1,73711,1258007,37.64,2019,5,-4.12,Among top losers
