,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
23,ADANIPOWER,EQ,2017-06-15,27.7,27.35,28.15,27.35,27.6,27.6,27.77,6877768,190962641.5,9377,1160817,16.88,2017,6,-0.36,Slight
24,ADANIPOWER,EQ,2017-06-16,27.6,27.75,28.2,27.4,27.45,27.55,27.81,8534829,237393898.1,11097,1615982,18.93,2017,6,-0.18,Slight
25,ADANIPOWER,EQ,2017-06-19,27.55,27.6,27.8,27.1,27.25,27.2,27.41,4458620,122227687.0,5911,725084,16.26,2017,6,-1.27,Negative
26,ADANIPOWER,EQ,2017-06-20,27.2,27.25,27.65,27.15,27.35,27.35,27.34,4201552,114888452.05,6015,655435,15.6,2017,6,0.55,Slight positive
27,ADANIPOWER,EQ,2017-06-21,27.35,27.3,27.6,27.1,27.2,27.2,27.31,3627154,99043655.05,4746,935009,25.78,2017,6,-0.55,Slight negative
28,ADANIPOWER,EQ,2017-06-22,27.2,27.3,27.8,27.1,27.4,27.3,27.42,5214723,142963792.15,7135,1122943,21.53,2017,6,0.37,Slight
29,ADANIPOWER,EQ,2017-06-23,27.3,27.45,27.45,26.6,26.65,26.8,26.95,5710483,153885152.15,7006,1613737,28.26,2017,6,-1.83,Negative
30,ADANIPOWER,EQ,2017-06-27,26.8,26.85,27.25,26.45,26.95,27.1,26.81,6211034,166529841.45,10470,1365359,21.98,2017,6,1.12,Positive
31,ADANIPOWER,EQ,2017-06-28,27.1,27.1,28.45,26.75,28.35,28.25,27.79,12240267,340122683.45,21224,3943873,32.22,2017,6,4.24,Among top gainers
32,ADANIPOWER,EQ,2017-06-29,28.25,28.7,29.4,28.35,29.2,29.1,28.8,11046987,318204494.9,19915,2506068,22.69,2017,6,3.01,Among top gainers
33,ADANIPOWER,EQ,2017-06-30,29.1,29.2,30.1,28.7,29.7,29.8,29.54,11179263,330190958.9,14577,3265596,29.21,2017,6,2.41,Positive
34,ADANIPOWER,EQ,2017-07-03,29.8,29.8,30.25,29.55,29.8,29.7,29.83,7592476,226482913.9,7535,1235283,16.27,2017,7,-0.34,Slight
35,ADANIPOWER,EQ,2017-07-04,29.7,29.8,30.0,28.65,28.9,28.85,29.15,5333314,155489284.05,7364,1113345,20.88,2017,7,-2.86,Negative
36,ADANIPOWER,EQ,2017-07-05,28.85,28.15,28.85,28.15,28.7,28.7,28.65,3769956,108019952.4,5339,771029,20.45,2017,7,-0.52,Slight negative
37,ADANIPOWER,EQ,2017-07-06,28.7,28.5,28.7,28.2,28.3,28.3,28.43,4195974,119306760.3,6715,1270993,30.29,2017,7,-1.39,Negative
