Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
MUTHOOTFIN,EQ,2017-05-30,391.0,392.5,396.3,382.5,395.0,395.05,393.63,248705,9.78968008E7,7024,117282,47.16,2017,5,1.0358056265984683,Positive
MUTHOOTFIN,EQ,2017-05-31,395.05,395.1,415.5,394.45,412.7,412.65,410.66,1302071,5.3471416035E8,18580,390110,29.96,2017,5,4.455132261739012,Among top gainers
MUTHOOTFIN,EQ,2017-06-01,412.65,412.6,417.95,403.35,409.75,409.95,410.18,987025,4.0485816675E8,21362,545941,55.31,2017,6,-0.6543075245365294,Slight negative
MUTHOOTFIN,EQ,2017-06-02,409.95,414.7,432.0,408.7,427.7,428.2,420.37,1522773,6.401232958E8,24316,657014,43.15,2017,6,4.451762410050006,Among top gainers
MUTHOOTFIN,EQ,2017-06-05,428.2,428.0,439.75,426.1,434.0,433.6,433.67,1130544,4.902797645E8,21349,368350,32.58,2017,6,1.261092947220933,Positive
MUTHOOTFIN,EQ,2017-06-06,433.6,433.65,438.6,422.4,425.25,424.85,432.24,514532,2.224027367E8,9382,201063,39.08,2017,6,-2.017988929889299,Negative
MUTHOOTFIN,EQ,2017-06-07,424.85,425.3,441.6,422.8,440.0,439.2,435.58,629866,2.7435465745E8,11382,170446,27.06,2017,6,3.377662704483927,Among top gainers
MUTHOOTFIN,EQ,2017-06-08,439.2,444.0,447.45,433.6,437.0,435.55,441.02,853515,3.7642142035E8,13915,303913,35.61,2017,6,-0.8310564663023627,Slight negative
MUTHOOTFIN,EQ,2017-06-09,435.55,438.65,453.3,422.8,447.0,446.7,447.81,1619995,7.254423504E8,29743,604389,37.31,2017,6,2.5599816324187756,Positive
MUTHOOTFIN,EQ,2017-06-12,446.7,455.0,455.0,445.4,450.8,449.45,449.93,1531400,6.8902126835E8,22377,733110,47.87,2017,6,0.6156256995746586,Slight positive
MUTHOOTFIN,EQ,2017-06-13,449.45,450.75,465.9,449.3,465.1,464.7,460.07,1525493,7.018392196E8,20158,653830,42.86,2017,6,3.393035932806764,Among top gainers
MUTHOOTFIN,EQ,2017-06-14,464.7,465.9,479.4,460.35,475.35,476.9,470.28,1277514,6.007829575E8,16942,495848,38.81,2017,6,2.6253496879707314,Positive
MUTHOOTFIN,EQ,2017-06-15,476.9,474.95,481.2,468.85,473.2,472.8,475.08,655299,3.1131911675E8,11969,189019,28.84,2017,6,-0.8597190186621863,Slight negative
MUTHOOTFIN,EQ,2017-06-16,472.8,473.2,481.95,470.25,473.0,471.85,475.5,494930,2.3534058195E8,8820,157774,31.88,2017,6,-0.2009306260575272,Slight
MUTHOOTFIN,EQ,2017-06-19,471.85,473.05,476.7,455.85,459.7,459.7,463.08,486877,2.2546464935E8,8655,183965,37.78,2017,6,-2.574970859383286,Negative
MUTHOOTFIN,EQ,2017-06-20,459.7,459.7,472.05,455.6,464.1,464.8,465.47,396194,1.844164214E8,8060,134288,33.89,2017,6,1.1094191864259348,Positive
MUTHOOTFIN,EQ,2017-06-21,464.8,465.0,465.35,457.1,458.8,459.1,460.45,341056,1.5704030305E8,9846,99785,29.26,2017,6,-1.2263339070567962,Negative
MUTHOOTFIN,EQ,2017-06-22,459.1,460.0,464.8,449.2,450.5,451.15,457.14,354938,1.6225473275E8,10543,104375,29.41,2017,6,-1.7316488782400448,Negative
MUTHOOTFIN,EQ,2017-06-23,451.15,452.0,453.7,437.9,447.05,447.15,445.2,396801,1.766552324E8,13813,173780,43.8,2017,6,-0.8866230743655104,Slight negative
MUTHOOTFIN,EQ,2017-06-27,447.15,446.3,447.0,434.8,436.05,436.05,438.6,562976,2.469235224E8,15970,227130,40.34,2017,6,-2.4823884602482313,Negative
MUTHOOTFIN,EQ,2017-06-28,436.05,436.0,453.55,429.95,445.1,446.15,445.29,745164,3.3181713965E8,26334,149330,20.04,2017,6,2.3162481366815655,Positive
MUTHOOTFIN,EQ,2017-06-29,446.15,449.4,464.4,447.95,462.0,460.1,459.02,830368,3.811561449E8,12473,297195,35.79,2017,6,3.126751092681844,Among top gainers
MUTHOOTFIN,EQ,2017-06-30,460.1,458.5,459.8,450.65,456.4,455.15,454.69,327367,1.488511722E8,8009,55033,16.81,2017,6,-1.075853075418397,Negative
MUTHOOTFIN,EQ,2017-07-03,455.15,458.0,464.7,451.6,456.05,456.55,457.86,438293,2.006746642E8,9383,135325,30.88,2017,7,0.3075909040975578,Slight
MUTHOOTFIN,EQ,2017-07-04,456.55,460.0,462.0,448.0,449.75,450.6,454.74,295595,1.3441868195E8,8448,81269,27.49,2017,7,-1.3032526557879724,Negative
MUTHOOTFIN,EQ,2017-07-05,450.6,454.0,458.0,447.65,452.1,451.15,452.42,301216,1.3627569225E8,4544,115980,38.5,2017,7,0.12205947625387362,Slight
MUTHOOTFIN,EQ,2017-07-06,451.15,454.8,458.0,445.2,445.2,446.6,450.73,546249,2.462090869E8,12422,302749,55.42,2017,7,-1.008533747090758,Negative
MUTHOOTFIN,EQ,2017-07-07,446.6,448.8,452.85,443.85,448.0,448.9,449.56,427452,1.921654282E8,10332,153091,35.81,2017,7,0.51500223914016,Slight positive
MUTHOOTFIN,EQ,2017-07-10,448.9,448.9,454.0,445.0,451.5,449.5,450.5,65960,2.97150342E7,1324,30144,45.7,2017,7,0.1336600579193635,Slight
MUTHOOTFIN,EQ,2017-07-11,449.5,450.5,452.65,440.5,444.0,445.05,446.68,323573,1.445334678E8,4107,206469,63.81,2017,7,-0.9899888765294746,Slight negative
MUTHOOTFIN,EQ,2017-07-12,445.05,447.5,469.55,444.1,467.95,467.75,458.67,1067168,4.89475801E8,16856,349590,32.76,2017,7,5.100550499943824,Among top gainers
MUTHOOTFIN,EQ,2017-07-13,467.75,472.0,474.9,463.35,470.0,469.65,470.07,960481,4.5148890215E8,15825,241647,25.16,2017,7,0.4061998931052864,Slight
MUTHOOTFIN,EQ,2017-07-14,469.65,470.95,479.0,465.95,472.4,472.85,474.13,991986,4.7032763995E8,18028,348535,35.14,2017,7,0.6813584584264976,Slight positive
MUTHOOTFIN,EQ,2017-07-17,472.85,475.95,475.95,464.55,469.0,468.4,469.71,327343,1.5375601095E8,10444,125438,38.32,2017,7,-0.941101829332779,Slight negative
MUTHOOTFIN,EQ,2017-07-18,468.4,466.0,476.25,460.1,468.0,468.9,472.11,488523,2.3063859575E8,19214,270143,55.3,2017,7,0.10674637062339881,Slight
MUTHOOTFIN,EQ,2017-07-19,468.9,468.5,475.35,465.1,468.25,470.55,470.56,895246,4.2126450395E8,20053,304044,33.96,2017,7,0.3518873960332766,Slight
MUTHOOTFIN,EQ,2017-07-20,470.55,471.55,472.75,458.2,460.1,460.15,464.79,540333,2.5114398315E8,15434,152729,28.27,2017,7,-2.2101795770906456,Negative
MUTHOOTFIN,EQ,2017-07-21,460.15,460.9,464.85,447.25,451.7,452.75,456.69,452339,2.0657779965E8,14094,133996,29.62,2017,7,-1.6081712485059172,Negative
MUTHOOTFIN,EQ,2017-07-24,452.75,453.05,468.9,451.45,461.9,461.35,460.99,792689,3.654197062E8,15709,209133,26.38,2017,7,1.8995030369961396,Positive
MUTHOOTFIN,EQ,2017-07-25,461.35,462.0,469.8,455.85,466.1,465.95,463.49,461333,2.138231393E8,9797,112294,24.34,2017,7,0.9970738051370902,Slight positive
MUTHOOTFIN,EQ,2017-07-26,465.95,468.9,483.4,467.0,476.15,477.65,477.3,1687894,8.0563264935E8,29027,436136,25.84,2017,7,2.5109990342311383,Positive
MUTHOOTFIN,EQ,2017-07-27,477.65,481.95,481.95,462.65,466.0,465.35,471.58,947528,4.4683813185E8,13873,372516,39.31,2017,7,-2.57510729613733,Negative
MUTHOOTFIN,EQ,2017-07-28,465.35,465.0,474.75,462.3,467.15,467.5,469.82,568445,2.67066305E8,9890,51096,8.99,2017,7,0.4620178360373863,Slight
MUTHOOTFIN,EQ,2017-07-31,467.5,468.0,480.0,467.8,474.6,474.15,473.95,889969,4.2179981005E8,10929,304049,34.16,2017,7,1.4224598930481234,Positive
MUTHOOTFIN,EQ,2017-08-01,474.15,474.8,476.4,469.05,470.15,470.55,472.22,289288,1.3660653195E8,5279,61841,21.38,2017,8,-0.7592534008225174,Slight negative
MUTHOOTFIN,EQ,2017-08-02,470.55,471.5,472.85,463.0,463.95,464.45,467.5,878610,4.107527137E8,7058,672130,76.5,2017,8,-1.2963553288704754,Negative
MUTHOOTFIN,EQ,2017-08-03,464.45,465.0,466.75,444.85,452.6,453.9,455.03,600109,2.7306997095E8,10716,310432,51.73,2017,8,-2.2715039293788375,Negative
MUTHOOTFIN,EQ,2017-08-04,453.9,456.85,464.85,452.35,459.15,461.75,460.13,363852,1.6742032675E8,6980,86192,23.69,2017,8,1.7294558272747351,Positive
MUTHOOTFIN,EQ,2017-08-07,461.75,464.0,479.1,463.0,477.9,474.35,472.37,645228,3.04788996E8,9676,213473,33.08,2017,8,2.728749323226859,Positive
MUTHOOTFIN,EQ,2017-08-08,474.35,480.0,489.0,462.45,480.8,479.6,479.39,2443765,1.1715286395E9,35230,436901,17.88,2017,8,1.1067776957942448,Positive
MUTHOOTFIN,EQ,2017-08-09,479.6,484.0,484.45,451.75,457.3,457.35,469.95,1062260,4.992058278E8,16992,293281,27.61,2017,8,-4.63928273561301,Among top losers
MUTHOOTFIN,EQ,2017-08-10,457.35,455.15,456.3,414.0,443.55,434.7,438.38,1501790,6.583490356E8,19370,844434,56.23,2017,8,-4.952443424073475,Among top losers
MUTHOOTFIN,EQ,2017-08-11,434.7,431.0,452.95,420.0,440.0,442.85,442.17,1007259,4.4537977725E8,18434,310199,30.8,2017,8,1.8748562226823176,Positive
MUTHOOTFIN,EQ,2017-08-14,442.85,445.0,457.15,443.8,454.5,453.9,453.31,377613,1.71177239E8,8593,103471,27.4,2017,8,2.495201535508627,Positive
MUTHOOTFIN,EQ,2017-08-16,453.9,454.5,457.7,445.25,452.0,453.75,453.13,400475,1.8146664415E8,5958,88421,22.08,2017,8,-0.03304692663581786,Slight
MUTHOOTFIN,EQ,2017-08-17,453.75,456.5,466.0,454.5,465.0,463.75,462.03,520185,2.4033993745E8,10202,138349,26.6,2017,8,2.203856749311295,Positive
MUTHOOTFIN,EQ,2017-08-18,463.75,461.95,467.0,451.0,462.3,464.0,461.24,504493,2.326937035E8,15272,88974,17.64,2017,8,0.05390835579514825,Slight
MUTHOOTFIN,EQ,2017-08-21,464.0,466.25,467.9,451.0,452.95,454.65,460.45,341119,1.570694838E8,8535,101913,29.88,2017,8,-2.0150862068965565,Negative
MUTHOOTFIN,EQ,2017-08-22,454.65,457.0,461.5,440.0,445.3,442.9,451.14,367591,1.6583481225E8,12067,110949,30.18,2017,8,-2.5844055867150555,Negative
MUTHOOTFIN,EQ,2017-08-23,442.9,448.9,451.3,441.6,445.0,444.45,445.04,454308,2.021861607E8,5852,254196,55.95,2017,8,0.3499661323097791,Slight
MUTHOOTFIN,EQ,2017-08-24,444.45,446.0,450.0,441.0,442.35,443.25,446.54,283381,1.26542165E8,13151,135012,47.64,2017,8,-0.2699966250421844,Slight
MUTHOOTFIN,EQ,2017-08-28,443.25,444.6,457.0,442.25,450.0,453.15,453.23,718218,3.2551791835E8,21051,387847,54.0,2017,8,2.2335025380710607,Positive
MUTHOOTFIN,EQ,2017-08-29,453.15,448.6,457.5,447.15,451.75,453.6,454.12,428637,1.946536548E8,10725,140770,32.84,2017,8,0.09930486593844103,Slight
MUTHOOTFIN,EQ,2017-08-30,453.6,454.95,467.45,454.95,463.05,463.05,463.61,425997,1.974949784E8,10250,97691,22.93,2017,8,2.083333333333331,Positive
MUTHOOTFIN,EQ,2017-08-31,463.05,465.7,479.65,461.6,478.4,476.25,471.92,546665,2.5798416935E8,6968,273692,50.07,2017,8,2.8506640751538685,Positive
MUTHOOTFIN,EQ,2017-09-01,476.25,476.0,481.45,468.6,475.25,475.85,475.45,531267,2.525898186E8,13055,228270,42.97,2017,9,-0.08398950131233118,Slight
MUTHOOTFIN,EQ,2017-09-04,475.85,460.0,474.95,456.25,463.7,462.95,463.77,512020,2.3746155305E8,14425,177477,34.66,2017,9,-2.71093832089945,Negative
MUTHOOTFIN,EQ,2017-09-05,462.95,462.9,473.8,460.4,466.4,466.2,466.98,588587,2.748587684E8,17275,245956,41.79,2017,9,0.7020196565503835,Slight positive
MUTHOOTFIN,EQ,2017-09-06,466.2,463.0,511.25,460.15,505.75,505.1,497.09,2614664,1.299729299E9,34515,446887,17.09,2017,9,8.344058344058352,Bull run
MUTHOOTFIN,EQ,2017-09-07,505.1,509.7,517.0,490.0,494.0,492.55,502.46,1641387,8.2473159775E8,27821,415751,25.33,2017,9,-2.4846565036626433,Negative
MUTHOOTFIN,EQ,2017-09-08,492.55,494.1,510.5,486.3,490.3,489.95,500.11,1477425,7.3887465235E8,24096,356708,24.14,2017,9,-0.5278651913511365,Slight negative
MUTHOOTFIN,EQ,2017-09-11,489.95,492.95,511.9,492.5,501.95,502.9,505.67,1116491,5.645748642E8,21887,197430,17.68,2017,9,2.6431268496785365,Positive
MUTHOOTFIN,EQ,2017-09-12,502.9,503.0,525.5,494.0,517.55,518.05,515.64,2147310,1.10724767825E9,35720,454314,21.16,2017,9,3.012527341419761,Among top gainers
MUTHOOTFIN,EQ,2017-09-13,518.05,523.2,525.5,504.95,507.15,508.2,517.0,1049586,5.426307584E8,21042,213342,20.33,2017,9,-1.9013608725026478,Negative
MUTHOOTFIN,EQ,2017-09-14,508.2,509.0,516.05,503.0,510.0,507.75,509.39,482743,2.4590531035E8,8873,95550,19.79,2017,9,-0.08854781582054086,Slight
MUTHOOTFIN,EQ,2017-09-15,507.75,507.75,510.9,499.0,503.45,507.45,505.32,950298,4.802066185E8,20360,376546,39.62,2017,9,-0.059084194977845665,Slight
MUTHOOTFIN,EQ,2017-09-18,507.45,507.45,519.0,505.8,508.05,508.8,513.24,1051639,5.397413042E8,24566,335769,31.93,2017,9,0.26603606266627705,Slight
MUTHOOTFIN,EQ,2017-09-19,508.8,513.8,515.65,508.0,510.5,509.9,512.45,736659,3.7750339785E8,8341,349550,47.45,2017,9,0.2161949685534524,Slight
MUTHOOTFIN,EQ,2017-09-20,509.9,511.6,516.7,504.9,509.3,512.65,511.97,545670,2.793661342E8,13052,131615,24.12,2017,9,0.5393214355756031,Slight positive
MUTHOOTFIN,EQ,2017-09-21,512.65,513.95,517.0,490.95,502.9,503.1,503.35,717922,3.6136509795E8,13417,210450,29.31,2017,9,-1.8628694040768468,Negative
MUTHOOTFIN,EQ,2017-09-22,503.1,500.1,503.0,485.65,487.35,488.2,494.48,727941,3.5995056865E8,13235,253487,34.82,2017,9,-2.961637845358782,Negative
MUTHOOTFIN,EQ,2017-09-25,488.2,488.2,488.2,457.45,475.95,476.6,469.38,932044,4.374835206E8,16153,272315,29.22,2017,9,-2.376075378943049,Negative
MUTHOOTFIN,EQ,2017-09-26,476.6,475.5,486.3,467.8,476.3,478.4,479.58,645134,3.0939159665E8,11404,202642,31.41,2017,9,0.37767519932856786,Slight
MUTHOOTFIN,EQ,2017-09-27,478.4,480.75,482.9,456.2,460.75,460.6,469.74,856738,4.0244205615E8,16884,389295,45.44,2017,9,-3.720735785953168,Among top losers
MUTHOOTFIN,EQ,2017-09-28,460.6,460.0,471.8,455.15,457.6,458.85,462.86,717862,3.322677289E8,22912,259716,36.18,2017,9,-0.37993920972644374,Slight
MUTHOOTFIN,EQ,2017-09-29,458.85,462.5,477.4,460.0,475.95,474.9,472.37,914684,4.320716051E8,29411,538474,58.87,2017,9,3.4978751225890714,Among top gainers
MUTHOOTFIN,EQ,2017-10-03,474.9,480.0,483.75,474.9,477.15,476.85,479.13,758971,3.636425947E8,25240,374847,49.39,2017,10,0.41061276058118457,Slight
MUTHOOTFIN,EQ,2017-10-04,476.85,479.0,480.45,471.6,473.9,473.6,476.29,595222,2.8349706135E8,17082,305962,51.4,2017,10,-0.6815560448778442,Slight negative
