Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
ASHOKA,EQ,2018-07-11,240.85,241.9,241.9,237.0,240.5,239.95,239.69,64205,1.538906095E7,2031,31869,49.64,2018,7,-0.37367656217563033,Slight
ASHOKA,EQ,2018-07-12,239.95,169.4,189.4,161.25,164.8,164.45,170.31,1067961,1.818815582E8,28296,222698,20.85,2018,7,-31.464888518441345,Bear drop
ASHOKA,EQ,2018-07-13,164.45,165.0,165.95,157.0,158.0,160.0,162.08,173078,2.80518611E7,5379,39556,22.85,2018,7,-2.705989662511395,Negative
ASHOKA,EQ,2018-07-16,160.0,159.8,159.8,152.9,153.4,153.2,154.4,218402,3.3722023E7,3470,156365,71.6,2018,7,-4.250000000000007,Among top losers
ASHOKA,EQ,2018-07-17,153.2,153.0,157.75,150.15,151.8,152.05,153.57,73507,1.128873825E7,3657,30188,41.07,2018,7,-0.7506527415143456,Slight negative
ASHOKA,EQ,2018-07-18,152.05,154.45,155.1,142.35,145.5,145.75,148.24,149495,2.21612224E7,2876,33425,22.36,2018,7,-4.143373890167715,Among top losers
ASHOKA,EQ,2018-07-19,145.75,146.8,154.0,141.05,149.9,148.8,147.57,213555,3.151391955E7,6441,62371,29.21,2018,7,2.092624356775308,Positive
ASHOKA,EQ,2018-07-20,148.8,150.0,150.0,141.8,143.7,144.0,145.1,108583,1.575561315E7,2519,33161,30.54,2018,7,-3.2258064516129106,Among top losers
ASHOKA,EQ,2018-07-23,144.0,144.1,149.9,142.65,146.0,147.1,145.9,84571,1.23391014E7,3418,29854,35.3,2018,7,2.1527777777777737,Positive
ASHOKA,EQ,2018-07-24,147.1,147.8,150.0,145.25,146.55,146.95,147.6,97245,1.43531389E7,2516,48974,50.36,2018,7,-0.1019714479945654,Slight
ASHOKA,EQ,2018-07-25,146.95,147.85,150.0,144.4,147.8,148.35,148.0,82304,1.218069E7,1978,27235,33.09,2018,7,0.9527050017012628,Slight positive
