Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
LAXMIMACH,EQ,2018-08-10,7308.3,7378.0,7378.0,7140.0,7150.0,7156.8,7202.16,6445,4.64179235E7,2254,5144,79.81,2018,8,-0.020729855096260415,Slight
LAXMIMACH,EQ,2018-08-13,7156.8,7156.8,7268.9,7116.7,7165.15,7186.8,7196.78,3206,2.307288505E7,1016,1921,59.92,2018,8,0.0041918175720992625,Slight
LAXMIMACH,EQ,2018-08-14,7186.8,7238.0,7238.0,7060.0,7150.0,7145.0,7154.26,4412,3.156459785E7,1654,2608,59.11,2018,8,-0.005816218623031138,Slight
LAXMIMACH,EQ,2018-08-16,7145.0,7145.0,7173.0,7010.15,7030.0,7036.55,7058.26,4807,3.3929075E7,1165,3409,70.92,2018,8,-0.015178446466060156,Slight
LAXMIMACH,EQ,2018-08-17,7036.55,7095.15,7138.85,7053.0,7087.0,7088.25,7100.32,4189,2.974324825E7,870,3196,76.3,2018,8,0.007347350619266518,Slight
LAXMIMACH,EQ,2018-08-20,7088.25,7135.0,7370.0,7075.2,7315.0,7323.65,7275.25,8079,5.87767664E7,2449,4458,55.18,2018,8,0.03320988960603811,Slight
LAXMIMACH,EQ,2018-08-21,7323.65,7321.7,7370.0,7230.0,7252.0,7272.15,7274.53,4046,2.94327345E7,1339,2362,58.38,2018,8,-0.007032012725894875,Slight
LAXMIMACH,EQ,2018-08-23,7272.15,7320.0,7380.0,6950.0,7164.0,7175.75,7151.6,11218,8.022661165E7,2841,4258,37.96,2018,8,-0.013256052199143258,Slight
LAXMIMACH,EQ,2018-08-24,7175.75,7250.0,7250.0,7101.1,7170.0,7176.5,7174.29,2549,1.828725955E7,877,1739,68.22,2018,8,1.0451869142598335E-4,Slight
LAXMIMACH,EQ,2018-08-27,7176.5,7265.0,7265.0,7142.9,7160.0,7170.3,7201.59,2556,1.840726335E7,1050,1674,65.49,2018,8,-8.639308855291323E-4,Slight
LAXMIMACH,EQ,2018-08-28,7170.3,7223.95,7320.05,7160.25,7244.95,7239.3,7244.7,4851,3.51440587E7,1374,2344,48.32,2018,8,0.00962302832517468,Slight
LAXMIMACH,EQ,2018-08-29,7239.3,7280.0,7308.0,7161.0,7220.0,7217.35,7219.33,12875,9.29489072E7,2195,7988,62.04,2018,8,-0.003032061110880861,Slight
LAXMIMACH,EQ,2018-08-30,7217.35,7249.0,7249.0,7161.0,7194.95,7191.7,7197.39,2339,1.68347001E7,826,1663,71.1,2018,8,-0.0035539360014410475,Slight
LAXMIMACH,EQ,2018-08-31,7191.7,7225.0,7225.0,7163.0,7176.0,7194.55,7187.72,5612,4.033747185E7,1919,4211,75.04,2018,8,3.962901678324129E-4,Slight
