Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
SUNTV,EQ,2019-02-01,530.10,530,547.30,523.50,531,532.15,536.62,1629734,874539779.70,28726,115513,7.09,2019,2,0.39,Slight
SUNTV,EQ,2019-02-04,532.15,530.70,532.30,514.75,523.80,524.10,523.16,1014065,530522953.40,27880,93770,9.25,2019,2,-1.51,Negative
SUNTV,EQ,2019-02-05,524.10,523.15,528.65,513.10,523,522,521.55,1066230,556089865.45,17190,72914,6.84,2019,2,-0.40,Slight
SUNTV,EQ,2019-02-06,522,523.35,547.90,516.60,544.80,543.55,532.34,1734832,923526704.45,26511,192068,11.07,2019,2,4.13,Among top gainers
SUNTV,EQ,2019-02-07,543.55,541,550,530,533,532.35,539.65,1745074,941730997.20,28553,361823,20.73,2019,2,-2.06,Negative
SUNTV,EQ,2019-02-08,532.35,534.80,535.60,518,520,521,527.22,1606621,847049234.75,22326,242948,15.12,2019,2,-2.13,Negative
SUNTV,EQ,2019-02-11,521,550,576.70,535.30,574,574.05,564.25,12331734,6958205721.55,192437,1559860,12.65,2019,2,10.18,Bull run
SUNTV,EQ,2019-02-12,574.05,570.25,578.50,558,560.50,560.80,568.34,4646752,2640957483.10,62444,805781,17.34,2019,2,-2.31,Negative
SUNTV,EQ,2019-02-13,560.80,557,569.75,551,556.50,553.60,560.74,2299272,1289288634.25,35314,180969,7.87,2019,2,-1.28,Negative
SUNTV,EQ,2019-02-14,553.60,554.40,587,544.80,578.45,579.10,566.37,4102027,2323270225.50,58891,300740,7.33,2019,2,4.61,Among top gainers
SUNTV,EQ,2019-02-15,579.10,576.10,578.05,538.55,548.85,547,553.43,3895244,2155760390.10,58679,550188,14.12,2019,2,-5.54,Among top losers
SUNTV,EQ,2019-02-18,547,543.85,554.35,540.50,543.55,545.50,547.56,2613726,1431180771.25,43696,277435,10.61,2019,2,-0.27,Slight
SUNTV,EQ,2019-02-19,545.50,545,563.45,537.20,557.60,557.65,554.15,3001178,1663106877.40,46086,292382,9.74,2019,2,2.23,Positive
SUNTV,EQ,2019-02-20,557.65,561.10,572.40,556.20,569.90,567.25,564.12,2587436,1459633324,45320,328332,12.69,2019,2,1.72,Positive
SUNTV,EQ,2019-02-21,567.25,565,592,562.10,588.10,587.60,579.33,2753833,1595375541.20,43042,298495,10.84,2019,2,3.59,Among top gainers
SUNTV,EQ,2019-02-22,587.60,588,598.50,582.30,586.95,585.90,590.48,3254462,1921681289.80,46449,428323,13.16,2019,2,-0.29,Slight
SUNTV,EQ,2019-02-25,585.90,589,594.60,581.60,587.10,587.05,588.22,1982254,1165995112.05,30536,233595,11.78,2019,2,0.20,Slight
SUNTV,EQ,2019-02-26,587.05,584,615.90,571.10,605.70,605.20,597.88,4706171,2813731149.80,68522,749251,15.92,2019,2,3.09,Among top gainers
SUNTV,EQ,2019-02-27,605.20,608.95,617.65,590,590.60,593.70,605.07,4387981,2655023394.50,59209,492889,11.23,2019,2,-1.90,Negative
SUNTV,EQ,2019-02-28,593.70,595.25,611.80,587.50,607.15,608.25,601.07,3597384,2162283085.95,49057,399090,11.09,2019,2,2.45,Positive
SUNTV,EQ,2019-03-01,608.25,605,618,605,617.30,615.90,612.88,2541891,1557886248.25,37484,230426,9.07,2019,3,1.26,Positive
SUNTV,EQ,2019-03-05,615.90,617,627.90,613.10,625.75,625.80,620.92,2057760,1277705360.65,30018,191142,9.29,2019,3,1.61,Positive
SUNTV,EQ,2019-03-06,625.80,625,633.75,615.40,618.40,621.75,624.12,2974338,1856344218.50,35054,279951,9.41,2019,3,-0.65,Slight negative
SUNTV,EQ,2019-03-07,621.75,622,626.95,610.65,614.85,613.70,617.92,1821986,1125847332.30,29526,204471,11.22,2019,3,-1.29,Negative
SUNTV,EQ,2019-03-08,613.70,614.85,620.20,591.30,596.60,595.65,601.94,2779842,1673291203.35,46374,456421,16.42,2019,3,-2.94,Negative
SUNTV,EQ,2019-03-11,595.65,604.70,620,597.20,618.55,616.85,610.90,3036038,1854722555.90,49299,378692,12.47,2019,3,3.56,Among top gainers
SUNTV,EQ,2019-03-12,616.85,618.55,625.75,613.30,615,617.55,619.88,2240423,1388789462,35092,341210,15.23,2019,3,0.11,Slight
SUNTV,EQ,2019-03-13,617.55,619.45,621.75,609,611.50,612.55,612.91,1481513,908031949.05,27070,145023,9.79,2019,3,-0.81,Slight negative
SUNTV,EQ,2019-03-14,612.55,614,623.65,603.05,614.40,614.65,614.21,2126244,1305962771.90,34885,232247,10.92,2019,3,0.34,Slight
SUNTV,EQ,2019-03-15,614.65,617.40,630.75,610.20,618.05,617.50,622.58,3455081,2151068444,50213,450399,13.04,2019,3,0.46,Slight
