Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
TATACHEM,EQ,2018-05-18,744.90,744.15,745.40,714.80,717.25,719.50,727.74,674552,490900712.10,11385,213113,31.59,2018,5,-0.03,Slight
TATACHEM,EQ,2018-05-21,719.50,727,759,709,734,734.95,738.32,2512885,1855322599.50,49048,909388,36.19,2018,5,0.02,Slight
TATACHEM,EQ,2018-05-22,734.95,733.95,733.95,720.05,727,727.75,726.38,930780,676098972.65,14860,546675,58.73,2018,5,-0.01,Slight
TATACHEM,EQ,2018-05-23,727.75,727,734.50,719.10,721.95,723,728.44,955476,696006231.90,16759,704575,73.74,2018,5,-0.01,Slight
TATACHEM,EQ,2018-05-24,723,723.65,726.95,707,718.95,717.65,716.25,495597,354970619.80,10953,169643,34.23,2018,5,-0.01,Slight
TATACHEM,EQ,2018-05-25,717.65,718.40,742.30,718.40,734.30,735.10,733.83,926338,679778737.70,23790,440201,47.52,2018,5,0.02,Slight
TATACHEM,EQ,2018-05-28,735.10,736.50,746.40,728,742,739.90,738.79,467342,345269151.05,12773,174757,37.39,2018,5,0.01,Slight
TATACHEM,EQ,2018-05-29,739.90,742.90,743,722.05,726.15,725,731.19,305939,223698012.05,8387,69675,22.77,2018,5,-0.02,Slight
TATACHEM,EQ,2018-05-30,725,723.90,734,719.10,727.05,728.25,727.06,446845,324883618.90,16298,128484,28.75,2018,5,0.00,Slight
TATACHEM,EQ,2018-05-31,728.25,729.40,748,729.30,741.40,741.40,739.08,1380216,1020083289.75,18182,709475,51.40,2018,5,0.02,Slight
TATACHEM,EQ,2018-06-01,741.40,747.90,747.90,732.10,736.05,735.35,738.34,1010232,745897729.80,14511,623105,61.68,2018,6,-0.01,Slight
