Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
IDBI,EQ,2017-06-21,55.90,55.55,57.50,55.55,56.85,56.90,56.87,4282137,243525618.20,12806,753192,17.59,2017,6,0.02,Slight
IDBI,EQ,2017-06-22,56.90,57.30,57.60,56.75,56.80,56.95,57.25,2407457,137834679.30,7457,463136,19.24,2017,6,0.00,Slight
IDBI,EQ,2017-06-23,56.95,56.95,57,55.55,56.30,56.25,56.24,2511967,141273264.90,9733,472043,18.79,2017,6,-0.01,Slight
IDBI,EQ,2017-06-27,56.25,55.55,56.15,54.55,55.10,55.15,55.11,3242098,178686572.60,12296,752472,23.21,2017,6,-0.02,Slight
IDBI,EQ,2017-06-28,55.15,55,55.40,53.80,53.90,54.05,54.52,5005534,272881590.90,17886,2021311,40.38,2017,6,-0.02,Slight
IDBI,EQ,2017-06-29,54.05,54.20,54.75,53.20,53.60,53.40,53.74,6224586,334519515.20,13342,2209152,35.49,2017,6,-0.01,Slight
IDBI,EQ,2017-06-30,53.40,53.65,54.45,53.15,53.50,53.50,53.68,5002487,268536420.80,12607,2106694,42.11,2017,6,0.00,Slight
IDBI,EQ,2017-07-03,53.50,53.85,54.20,53.25,53.90,53.95,53.74,2799644,150439596.50,10109,648635,23.17,2017,7,0.01,Slight
IDBI,EQ,2017-07-04,53.95,54,54.40,53.25,53.45,53.50,53.73,2543785,136679076.10,8750,569675,22.39,2017,7,-0.01,Slight
IDBI,EQ,2017-07-05,53.50,53.55,56.10,53.50,55.55,55.50,54.87,5838498,320367649.05,17834,1192919,20.43,2017,7,0.04,Slight
