Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
MINDTREE,EQ,2017-08-07,471.05,471,485.35,468.10,484,483.20,479.88,357082,171355877.05,7136,201284,56.37,2017,8,0.03,Slight
MINDTREE,EQ,2017-08-08,483.20,482,483.35,468.90,471.50,473.65,474.53,275869,130907105.20,6067,75851,27.50,2017,8,-0.02,Slight
MINDTREE,EQ,2017-08-09,473.65,474.60,474.60,461.25,462,464.35,469.65,140954,66199261.05,6148,46116,32.72,2017,8,-0.02,Slight
MINDTREE,EQ,2017-08-10,464.35,461.70,465.65,442.45,453.95,451.30,456.27,220211,100476761.35,6685,70490,32.01,2017,8,-0.03,Slight
MINDTREE,EQ,2017-08-11,451.30,450,461.20,440.60,455.05,457.15,454.54,238168,108257618.20,6132,85229,35.79,2017,8,0.01,Slight
MINDTREE,EQ,2017-08-14,457.15,459,469,459,465.20,467.25,463.68,160503,74421797.10,5427,71505,44.55,2017,8,0.02,Slight
MINDTREE,EQ,2017-08-16,467.25,469.10,470,461.50,468.05,468,464.89,123268,57306655.30,3741,46484,37.71,2017,8,0.00,Slight
MINDTREE,EQ,2017-08-17,468,468.10,480,468.05,475.55,475.70,475.66,222738,105947662.20,4825,45223,20.30,2017,8,0.02,Slight
MINDTREE,EQ,2017-08-18,475.70,475.70,479.90,462.50,467,466.20,468.33,257169,120440442.55,8192,58677,22.82,2017,8,-0.02,Slight
MINDTREE,EQ,2017-08-21,466.20,467.95,472.05,460.10,461.50,461.40,465.77,103305,48116370.90,2630,33927,32.84,2017,8,-0.01,Slight
MINDTREE,EQ,2017-08-22,461.40,461.50,463,451.40,453.60,453.95,455.80,241643,110139867.35,8831,86413,35.76,2017,8,-0.02,Slight
MINDTREE,EQ,2017-08-23,453.95,455.25,464.10,453,462.95,460.90,458.58,232458,106601737.25,6723,90872,39.09,2017,8,0.02,Slight
MINDTREE,EQ,2017-08-24,460.90,459.35,469.10,459.35,468.75,468.20,465.46,85512,39802754.80,3449,25253,29.53,2017,8,0.02,Slight
MINDTREE,EQ,2017-08-28,468.20,468.60,480.60,468.60,478,478,476.51,367103,174927010.25,10203,127147,34.64,2017,8,0.02,Slight
MINDTREE,EQ,2017-08-29,478,477,478,466.90,467.30,472.10,473.96,310572,147198333.55,8892,106038,34.14,2017,8,-0.01,Slight
MINDTREE,EQ,2017-08-30,472.10,473,476,459,462.90,462.10,467.09,310351,144961187.55,11186,55355,17.84,2017,8,-0.02,Slight
MINDTREE,EQ,2017-08-31,462.10,461,470.75,458.05,459.15,461,463.73,437018,202658911.60,13475,124571,28.50,2017,8,-0.00,Slight
MINDTREE,EQ,2017-09-01,461,463.30,466.60,459.30,460,460.85,462.28,219330,101392621.40,7141,43567,19.86,2017,9,-0.00,Slight
MINDTREE,EQ,2017-09-04,460.85,461.70,463.95,452.60,454.10,454.90,457.36,141380,64662131.50,4005,55140,39,2017,9,-0.01,Slight
MINDTREE,EQ,2017-09-05,454.90,456,458.80,450.25,453.10,455.10,455.05,213952,97358609.90,7826,50908,23.79,2017,9,0.00,Slight
MINDTREE,EQ,2017-09-06,455.10,451,454,449.65,450,450.60,451.19,196333,88584444.75,5210,34604,17.63,2017,9,-0.01,Slight
