Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
BPCL,EQ,2018-07-18,392.65,396.0,404.85,393.9,401.5,402.35,399.7,6700271,2.6780727292E9,95470,2157361,32.2,2018,7,0.02470393480198662,Slight
BPCL,EQ,2018-07-19,402.35,399.9,402.95,391.45,399.5,398.3,397.94,2945262,1.1720248933E9,50095,592030,20.1,2018,7,-0.01006586305455452,Slight
BPCL,EQ,2018-07-20,398.3,394.1,395.0,384.15,388.7,388.85,389.09,4250615,1.6538908791E9,73255,1204769,28.34,2018,7,-0.023725834797891008,Slight
BPCL,EQ,2018-07-23,388.85,391.5,400.5,384.6,389.1,389.7,391.87,3779284,1.48098877795E9,45510,1131434,29.94,2018,7,0.002185932879002098,Slight
BPCL,EQ,2018-07-24,389.7,392.7,397.95,389.65,396.2,396.95,394.05,2829717,1.11504912685E9,59228,1057816,37.38,2018,7,0.018604054400821145,Slight
BPCL,EQ,2018-07-25,396.95,391.35,399.3,388.55,394.95,395.65,393.85,2749066,1.0827302347E9,36326,804974,29.28,2018,7,-0.0032749716588991343,Slight
BPCL,EQ,2018-07-26,395.65,390.75,396.3,387.7,388.7,388.9,390.44,5872115,2.29270663795E9,56643,3149317,53.63,2018,7,-0.017060533299633515,Slight
BPCL,EQ,2018-07-27,388.9,390.0,399.0,384.05,396.6,397.2,391.07,3490928,1.3651953024E9,42564,692328,19.83,2018,7,0.02134224736436105,Slight
BPCL,EQ,2018-07-30,397.2,399.0,407.5,392.7,395.55,395.75,398.82,4155413,1.65724773975E9,51319,1357683,32.67,2018,7,-0.0036505538771399513,Slight
BPCL,EQ,2018-07-31,395.75,391.1,392.9,385.65,390.5,389.75,388.25,3896168,1.51269591995E9,53540,1246236,31.99,2018,7,-0.015161086544535692,Slight
BPCL,EQ,2018-08-01,389.75,395.0,399.9,393.2,397.0,396.0,396.3,4396488,1.74233646685E9,68442,1305606,29.7,2018,8,0.01603592046183451,Slight
BPCL,EQ,2018-08-02,396.0,401.4,404.0,397.5,402.1,401.8,401.71,4192400,1.684143153E9,55733,1172665,27.97,2018,8,0.014646464646464675,Slight
BPCL,EQ,2018-08-03,401.8,398.0,405.0,396.0,400.9,400.95,401.63,2911929,1.16953217015E9,38926,1194600,41.02,2018,8,-0.002115480338476911,Slight
BPCL,EQ,2018-08-06,400.95,400.0,404.0,399.45,400.75,401.0,401.52,1741153,6.991099331E8,21815,696950,40.03,2018,8,1.2470382840756047E-4,Slight
BPCL,EQ,2018-08-07,401.0,401.0,402.3,392.6,394.2,394.1,396.5,1905451,7.5550196915E8,24585,527123,27.66,2018,8,-0.01720698254364084,Slight
BPCL,EQ,2018-08-08,394.1,395.0,397.85,383.15,388.95,387.3,389.96,4234812,1.65140204915E9,45246,798816,18.86,2018,8,-0.017254503933011953,Slight
BPCL,EQ,2018-08-09,387.3,397.5,397.5,385.9,388.75,388.95,389.6,5418177,2.11093165295E9,60864,1079321,19.92,2018,8,0.00426026336173503,Slight
BPCL,EQ,2018-08-10,388.95,391.45,404.0,387.6,401.0,401.6,396.51,5553298,2.2019163857E9,64601,1480705,26.66,2018,8,0.03252346059904881,Slight
BPCL,EQ,2018-08-13,401.6,400.4,400.4,376.5,378.5,379.7,387.78,4383497,1.699849553E9,58969,1541204,35.16,2018,8,-0.05453187250996024,Slight
BPCL,EQ,2018-08-14,379.7,382.5,383.45,375.75,376.9,376.65,378.66,4304827,1.63008527135E9,51828,1633378,37.94,2018,8,-0.008032657361074563,Slight
BPCL,EQ,2018-08-16,376.65,380.0,384.0,375.25,378.3,378.3,378.94,3910069,1.4816681288E9,86491,1543229,39.47,2018,8,0.004380724810832429,Slight
BPCL,EQ,2018-08-17,378.3,381.0,381.0,375.1,377.0,377.6,377.88,2717107,1.0267505586E9,60413,1028652,37.86,2018,8,-0.0018503832936822325,Slight
BPCL,EQ,2018-08-20,377.6,378.1,382.25,374.45,377.0,375.95,378.35,3398521,1.2858439535E9,49972,1701789,50.07,2018,8,-0.004369703389830598,Slight
BPCL,EQ,2018-08-21,375.95,378.5,378.5,368.1,369.3,368.75,370.81,5566455,2.0641024233E9,71905,2751840,49.44,2018,8,-0.019151482909961402,Slight
BPCL,EQ,2018-08-23,368.75,369.3,369.65,357.0,358.5,357.75,359.58,7090247,2.54950017305E9,106515,3070479,43.31,2018,8,-0.029830508474576273,Slight
BPCL,EQ,2018-08-24,357.75,358.25,362.0,353.5,357.75,356.95,357.33,4865929,1.73872536965E9,77863,1857253,38.17,2018,8,-0.002236198462613589,Slight
BPCL,EQ,2018-08-27,356.95,358.5,362.35,357.0,361.8,361.55,359.78,3173548,1.14177837315E9,46329,1317615,41.52,2018,8,0.012886958957837296,Slight
BPCL,EQ,2018-08-28,361.55,361.55,364.9,357.15,358.8,358.55,360.74,3873689,1.39740729685E9,46506,1505757,38.87,2018,8,-0.008297607523164155,Slight
BPCL,EQ,2018-08-29,358.55,358.5,363.3,357.0,361.65,361.7,360.76,3368409,1.2152006081E9,40679,1367287,40.59,2018,8,0.00878538558081154,Slight
BPCL,EQ,2018-08-30,361.7,359.9,364.5,357.85,362.85,363.35,361.82,4065049,1.47079683235E9,40564,1861681,45.8,2018,8,0.004561791539950329,Slight
BPCL,EQ,2018-08-31,363.35,356.0,366.3,356.0,361.5,362.1,361.6,6004323,2.1711868713E9,87908,3212183,53.5,2018,8,-0.0034402091647172148,Slight
BPCL,EQ,2018-09-03,362.1,365.5,365.5,358.6,359.8,360.1,362.23,2179617,7.8951788435E8,30794,578394,26.54,2018,9,-0.00552333609500138,Slight
BPCL,EQ,2018-09-04,360.1,358.5,359.85,350.0,350.75,351.3,354.13,3627260,1.28451423595E9,52239,1425986,39.31,2018,9,-0.024437656206609305,Slight
BPCL,EQ,2018-09-05,351.3,349.5,355.75,345.5,349.6,349.1,350.1,3936302,1.37811463565E9,65749,1156328,29.38,2018,9,-0.006262453743239364,Slight
BPCL,EQ,2018-09-06,349.1,351.15,354.95,349.65,353.0,353.6,352.38,3767662,1.32765997005E9,63700,1715816,45.54,2018,9,0.01289028931538241,Slight
BPCL,EQ,2018-09-07,353.6,355.4,359.5,353.05,356.9,356.95,356.51,3489651,1.2440780607E9,56212,1616271,46.32,2018,9,0.00947398190045239,Slight
BPCL,EQ,2018-09-10,356.95,357.0,357.05,343.5,344.05,344.1,347.63,4834420,1.6805988233E9,78324,2361535,48.85,2018,9,-0.03599943969743652,Slight
BPCL,EQ,2018-09-11,344.1,345.8,349.0,337.1,337.95,338.05,341.76,4888147,1.67057518105E9,58520,1391655,28.47,2018,9,-0.01758209822725955,Slight
BPCL,EQ,2018-09-12,338.05,336.7,336.7,324.25,335.35,334.15,330.57,6221211,2.05655423955E9,92682,2167959,34.85,2018,9,-0.011536754917911653,Slight
BPCL,EQ,2018-09-14,334.15,340.15,356.6,340.0,355.25,354.5,349.46,9330736,3.2606991961E9,108286,2988960,32.03,2018,9,0.0609007930570104,Slight
BPCL,EQ,2018-09-17,354.5,353.05,367.25,348.1,364.2,364.0,361.73,8976872,3.2471729684E9,81461,1746639,19.46,2018,9,0.02679830747531735,Slight
BPCL,EQ,2018-09-18,364.0,365.0,369.25,352.2,357.0,355.1,361.74,6186710,2.23798032085E9,83246,1651907,26.7,2018,9,-0.024450549450549388,Slight
BPCL,EQ,2018-09-19,355.1,357.5,366.6,353.65,364.5,365.05,363.42,4710916,1.7120332696E9,64760,1194816,25.36,2018,9,0.028020275978597544,Slight
BPCL,EQ,2018-09-21,365.05,370.15,378.95,361.65,376.0,376.5,373.04,8147865,3.0394856317E9,95070,4005764,49.16,2018,9,0.031365566360772465,Slight
BPCL,EQ,2018-09-24,376.5,375.25,383.45,365.55,368.1,367.4,374.72,6565681,2.4602933704E9,86230,1835273,27.95,2018,9,-0.024169986719787578,Slight
BPCL,EQ,2018-09-25,367.4,358.0,365.45,355.1,364.0,364.2,359.49,3946701,1.4188134367E9,40709,954678,24.19,2018,9,-0.008709853021230236,Slight
BPCL,EQ,2018-09-26,364.2,370.8,370.8,361.35,367.65,368.65,365.91,3152317,1.15346756935E9,39783,783836,24.87,2018,9,0.012218561230093324,Slight
