Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
LT,EQ,2018-04-27,1347.2,1353.5,1383.0,1353.5,1377.5,1377.75,1369.87,1746280,2.39217916E9,67701,1035209,59.28,2018,4,0.022676662707838444,Slight
LT,EQ,2018-04-30,1377.75,1381.3,1405.0,1381.3,1403.6,1400.9,1393.95,1309980,1.8260459084E9,52781,574219,43.83,2018,4,0.016802758120123457,Slight
LT,EQ,2018-05-02,1400.9,1420.0,1423.75,1390.1,1397.3,1403.15,1402.65,3975516,5.57627126445E9,93512,2634171,66.26,2018,5,0.0016061103576272395,Slight
LT,EQ,2018-05-03,1403.15,1405.7,1406.55,1374.6,1376.5,1377.75,1382.69,1278892,1.7683138411E9,59829,698727,54.64,2018,5,-0.01810212735630552,Slight
LT,EQ,2018-05-04,1377.75,1380.0,1386.75,1362.0,1365.95,1368.7,1369.74,1274703,1.74601361445E9,78365,726410,56.99,2018,5,-0.006568680820177793,Slight
LT,EQ,2018-05-07,1368.7,1374.0,1393.9,1366.3,1388.45,1389.15,1380.24,1250082,1.72541921975E9,50462,708466,56.67,2018,5,0.01494118506612117,Slight
LT,EQ,2018-05-08,1389.15,1391.3,1393.0,1356.15,1364.9,1364.9,1368.49,1604486,2.19571722875E9,49883,933182,58.16,2018,5,-0.017456718136990245,Slight
LT,EQ,2018-05-09,1364.9,1362.2,1382.6,1361.25,1375.5,1375.65,1373.27,1270004,1.7440570749E9,44047,703691,55.41,2018,5,0.007876034874349768,Slight
LT,EQ,2018-05-10,1375.65,1380.1,1385.2,1355.15,1362.0,1362.2,1373.35,1262157,1.73338871365E9,40526,664111,52.62,2018,5,-0.009777196234507356,Slight
LT,EQ,2018-05-11,1362.2,1367.5,1389.5,1364.3,1385.4,1387.4,1377.3,1033691,1.42369900655E9,40691,549140,53.12,2018,5,0.018499486125385437,Slight
LT,EQ,2018-05-14,1387.4,1381.55,1399.0,1377.0,1380.05,1381.75,1385.52,1265158,1.75290498685E9,34555,663333,52.43,2018,5,-0.0040723655758974275,Slight
