Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
DHFL,EQ,2017-12-06,596.65,590.0,595.0,583.65,584.5,586.0,589.55,1626874,9.5912234805E8,24140,421983,25.94,2017,12,-0.017849660605044795,Slight
DHFL,EQ,2017-12-07,586.0,585.0,604.65,584.5,602.4,601.85,596.43,1987387,1.1853325108E9,25459,474416,23.87,2017,12,0.027047781569965908,Slight
DHFL,EQ,2017-12-08,601.85,606.4,611.3,596.9,600.05,601.05,604.87,1938034,1.1722517649E9,31980,571468,29.49,2017,12,-0.0013292348591842954,Slight
DHFL,EQ,2017-12-11,601.05,605.7,605.75,598.1,599.7,600.1,601.71,1125093,6.7697769295E8,16064,251695,22.37,2017,12,-0.0015805673404873668,Slight
DHFL,EQ,2017-12-12,600.1,596.95,599.0,577.75,583.8,582.05,589.26,1383812,8.154262753E8,19569,469030,33.89,2017,12,-0.030078320279953455,Slight
DHFL,EQ,2017-12-13,582.05,584.0,591.5,572.5,577.0,576.25,581.82,2226432,1.295390499E9,23305,749432,33.66,2017,12,-0.009964779658104897,Slight
DHFL,EQ,2017-12-14,576.25,583.8,591.45,575.0,588.6,586.95,581.63,2576116,1.49835424985E9,26602,1058023,41.07,2017,12,0.018568329718004418,Slight
DHFL,EQ,2017-12-15,586.95,596.95,598.0,590.0,591.4,591.75,593.91,2067415,1.2278557138E9,24709,680751,32.93,2017,12,0.008177868642984844,Slight
DHFL,EQ,2017-12-18,591.75,584.0,609.15,570.25,603.2,602.4,598.63,2387638,1.4293123658E9,25673,498972,20.9,2017,12,0.01799746514575408,Slight
DHFL,EQ,2017-12-19,602.4,606.25,613.0,603.0,613.0,609.7,607.35,1272010,7.72559805E8,24748,402172,31.62,2017,12,0.012118193891102372,Slight
DHFL,EQ,2017-12-20,609.7,613.0,624.5,603.75,607.0,607.0,616.41,3299440,2.03380987995E9,38428,727389,22.05,2017,12,-0.0044284074134821145,Slight
DHFL,EQ,2017-12-21,607.0,609.7,610.0,598.7,599.5,600.5,603.82,1788142,1.0797223453E9,19666,469866,26.28,2017,12,-0.01070840197693575,Slight
DHFL,EQ,2017-12-22,600.5,602.0,602.95,588.25,591.9,593.4,594.26,1767805,1.0505329761E9,22501,526039,29.76,2017,12,-0.011823480432972561,Slight
