Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
ADANIPORTS,EQ,2018-05-17,403.10,404,405.50,395.60,396.15,397.90,400.26,1614257,646123055.05,46414,844430,52.31,2018,5,-0.01,Slight
ADANIPORTS,EQ,2018-05-18,397.90,396.15,397.10,384.05,391.80,389.50,390.38,3895361,1520663931.25,36718,2666040,68.44,2018,5,-0.02,Slight
ADANIPORTS,EQ,2018-05-21,389.50,389.35,392.55,381.50,385.25,383.70,385.17,1544488,594888323.90,44644,706437,45.74,2018,5,-0.01,Slight
ADANIPORTS,EQ,2018-05-22,383.70,382.70,389.05,377.75,381.35,379.75,379.68,1861819,706888438.40,37554,871288,46.80,2018,5,-0.01,Slight
ADANIPORTS,EQ,2018-05-23,379.75,379.80,383.10,373.50,374.05,374.25,376.02,1560605,586823826.15,39746,458589,29.39,2018,5,-0.01,Slight
ADANIPORTS,EQ,2018-05-24,374.25,374.95,378.60,364.70,371.50,371.25,370.47,3299522,1222389748.20,41330,2086461,63.24,2018,5,-0.01,Slight
ADANIPORTS,EQ,2018-05-25,371.25,371.50,382,366.50,379.70,379.90,374.13,2372618,887676384.60,75852,796514,33.57,2018,5,0.02,Slight
ADANIPORTS,EQ,2018-05-28,379.90,382.50,383.45,376.20,378,378.90,379.23,1807896,685609603.50,42050,591769,32.73,2018,5,-0.00,Slight
ADANIPORTS,EQ,2018-05-29,378.90,379.80,383.85,373.20,375,377.85,380.11,3394813,1290418376.15,54363,1918531,56.51,2018,5,-0.00,Slight
ADANIPORTS,EQ,2018-05-30,377.85,374,378.95,370,374.35,374.40,374.70,3110433,1165464468.15,78110,1689127,54.31,2018,5,-0.01,Slight
ADANIPORTS,EQ,2018-05-31,374.40,375.50,397.60,369.25,393.50,392.15,387.88,11133305,4318347436.70,93631,8250136,74.10,2018,5,0.05,Slight
ADANIPORTS,EQ,2018-06-01,392.15,394.10,395.40,382.30,387.85,387.60,387.25,3219572,1246769707.05,68498,1213198,37.68,2018,6,-0.01,Slight
ADANIPORTS,EQ,2018-06-04,387.60,388,388.95,376.05,378.50,378.55,381.71,2481566,947234156.60,83369,1402467,56.52,2018,6,-0.02,Slight
ADANIPORTS,EQ,2018-06-05,378.55,378.75,379.35,371.50,374,373.60,374.09,2767220,1035189102.30,53879,1714834,61.97,2018,6,-0.01,Slight
