Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
EICHERMOT,EQ,2017-10-17,31739.95,31699.95,31910,31331.70,31900,31863.50,31658,27608,874014132.05,8396,8519,30.86,2017,10,0.39,Slight
EICHERMOT,EQ,2017-10-18,31863.50,31830,31830,31350,31474.95,31521.35,31544.59,31013,978292236.25,11463,15191,48.98,2017,10,-1.07,Negative
EICHERMOT,EQ,2017-10-19,31521.35,31519,31698.95,31400,31400,31489.10,31531.82,3589,113167719.85,1231,1191,33.18,2017,10,-0.10,Slight
EICHERMOT,EQ,2017-10-23,31489.10,31402,31653.50,30900,31091.30,31170.80,31171.44,26637,830313599.95,14730,13522,50.76,2017,10,-1.01,Negative
EICHERMOT,EQ,2017-10-24,31170.80,31200,31610.95,31103.80,31522.95,31483.30,31380.97,17166,538685707.25,8602,7953,46.33,2017,10,1.00,Positive
EICHERMOT,EQ,2017-10-25,31483.30,31480,31846.45,31436.30,31612.60,31716.40,31644.95,21199,670841246.70,11051,12472,58.83,2017,10,0.74,Slight positive
EICHERMOT,EQ,2017-10-26,31716.40,31690,31828.75,31305,31570.15,31617.55,31528.12,41994,1323991926,11513,21552,51.32,2017,10,-0.31,Slight
EICHERMOT,EQ,2017-10-27,31617.55,31710,31899.95,31570,31750.25,31811.75,31772.10,14026,445635424.70,5794,4738,33.78,2017,10,0.61,Slight positive
EICHERMOT,EQ,2017-10-30,31811.75,31850,32500,31850,32430,32371.05,32304.71,22042,712060497.55,8249,9823,44.56,2017,10,1.76,Positive
EICHERMOT,EQ,2017-10-31,32371.05,32489,32766.60,32200,32208.55,32233.40,32458.75,29742,965388006.05,9906,17897,60.17,2017,10,-0.43,Slight
EICHERMOT,EQ,2017-11-01,32233.40,32499,32539.20,30861,30931,30929.80,31313.23,91123,2853355776.15,25280,43180,47.39,2017,11,-4.04,Among top losers
EICHERMOT,EQ,2017-11-02,30929.80,31000,31392.30,31000,31152.50,31140.40,31195.39,28041,874750021.15,10418,16600,59.20,2017,11,0.68,Slight positive
EICHERMOT,EQ,2017-11-03,31140.40,31450,31450,30723,31230,31235.10,31066.89,26740,830728705.50,13076,13144,49.15,2017,11,0.30,Slight
EICHERMOT,EQ,2017-11-06,31235.10,31235.10,31443.20,30900,31000,31088.35,31173.68,25631,799012598.65,10319,16826,65.65,2017,11,-0.47,Slight
EICHERMOT,EQ,2017-11-07,31088.35,31300,31300,30955.05,31220,31159.85,31089.98,38364,1192735862.25,11046,25009,65.19,2017,11,0.23,Slight
EICHERMOT,EQ,2017-11-08,31159.85,31159,31299.95,31000.80,31109.50,31195.30,31190.74,14609,455665555.20,7065,8279,56.67,2017,11,0.11,Slight
EICHERMOT,EQ,2017-11-09,31195.30,31238.75,31238.75,30600,30935.90,30853.30,30895.58,20505,633513965.70,9329,8639,42.13,2017,11,-1.10,Negative
EICHERMOT,EQ,2017-11-10,30853.30,30900,30934.95,30370.20,30510,30551.65,30544.41,34983,1068535211.50,10993,21020,60.09,2017,11,-0.98,Slight negative
EICHERMOT,EQ,2017-11-13,30551.65,30560,31042.50,30478.50,30650,30584.10,30602.60,23426,716896454.75,6504,14503,61.91,2017,11,0.11,Slight
EICHERMOT,EQ,2017-11-14,30584.10,30740,30923,29612,30150,30089.55,30190.36,70476,2127696034.85,25457,16673,23.66,2017,11,-1.62,Negative
EICHERMOT,EQ,2017-11-15,30089.55,30000.25,30685.95,30000,30530,30483.35,30406.16,38398,1167535632.85,16057,19504,50.79,2017,11,1.31,Positive
EICHERMOT,EQ,2017-11-16,30483.35,30650,30726.95,30355.05,30360,30399.10,30544.75,25304,772904279.75,11678,14525,57.40,2017,11,-0.28,Slight
EICHERMOT,EQ,2017-11-17,30399.10,30600.65,30839.90,30500.15,30781,30707.45,30714.94,26993,829088360.10,17515,17532,64.95,2017,11,1.01,Positive
EICHERMOT,EQ,2017-11-20,30707.45,30754,30754,30474.95,30620,30639.70,30585.13,16162,494316808.45,9215,9874,61.09,2017,11,-0.22,Slight
EICHERMOT,EQ,2017-11-21,30639.70,30700,30794.85,30201.55,30361.20,30420.55,30462.37,25881,788396672.60,12716,16700,64.53,2017,11,-0.72,Slight negative
EICHERMOT,EQ,2017-11-22,30420.55,30580,30592.90,30135,30175.10,30178.20,30274.27,15266,462167008.65,6983,8417,55.14,2017,11,-0.80,Slight negative
EICHERMOT,EQ,2017-11-23,30178.20,30200,30685,30175,30650,30619.95,30537.54,34191,1044109184.95,9437,22764,66.58,2017,11,1.46,Positive
EICHERMOT,EQ,2017-11-24,30619.95,30620,31003.15,30601.05,30801,30812.35,30830.85,26528,817880706.70,9099,19379,73.05,2017,11,0.63,Slight positive
EICHERMOT,EQ,2017-11-27,30812.35,30812.35,31099,30694.30,30750,30755.70,30902.21,33595,1038159763.25,9513,21002,62.52,2017,11,-0.18,Slight
EICHERMOT,EQ,2017-11-28,30755.70,30800,30850,30400.70,30500,30536.55,30618.32,19288,590566212.85,8520,12214,63.32,2017,11,-0.71,Slight negative
EICHERMOT,EQ,2017-11-29,30536.55,30690,30800,30101.85,30203.60,30220.25,30440.27,37733,1148602579.50,11134,24520,64.98,2017,11,-1.04,Negative
