Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
HDFCBANK,EQ,2018-08-24,2079.90,2071,2093.60,2066.05,2070,2069.85,2076.05,2428657,5042021707.40,71991,1808393,74.46,2018,8,-0.00,Slight
HDFCBANK,EQ,2018-08-27,2069.85,2077,2088.50,2070.25,2082.95,2080.45,2079.60,3143697,6537626117.30,77365,1913949,60.88,2018,8,0.01,Slight
HDFCBANK,EQ,2018-08-28,2080.45,2088,2098.25,2078.80,2097.40,2094.85,2085.96,2493383,5201100522,56947,1851997,74.28,2018,8,0.01,Slight
HDFCBANK,EQ,2018-08-29,2094.85,2092.15,2094.05,2072.75,2082.90,2078.50,2082.02,2468423,5139296267.05,90836,1782109,72.20,2018,8,-0.01,Slight
HDFCBANK,EQ,2018-08-30,2078.50,2083.60,2087.90,2061.85,2068,2066.10,2068.31,5456865,11286474714.35,133557,4345737,79.64,2018,8,-0.01,Slight
HDFCBANK,EQ,2018-08-31,2066.10,2069.20,2078.75,2058.25,2059.95,2061.20,2066.01,3942875,8146013033.25,140776,3181673,80.69,2018,8,-0.00,Slight
HDFCBANK,EQ,2018-09-03,2061.20,2069.40,2078.95,2063.50,2073.95,2075.05,2074.56,1915402,3973616594.80,65178,1283227,67,2018,9,0.01,Slight
HDFCBANK,EQ,2018-09-04,2075.05,2076.90,2077.95,2049,2052.05,2051.80,2058.91,1782634,3670291386.70,67279,1256959,70.51,2018,9,-0.01,Slight
HDFCBANK,EQ,2018-09-05,2051.80,2053.80,2060.20,2035.55,2044.35,2045.85,2044.77,1410377,2883899267.05,73829,797823,56.57,2018,9,-0.00,Slight
HDFCBANK,EQ,2018-09-06,2045.85,2049,2059,2032.60,2050.15,2052.20,2044.28,2600603,5316362856.90,125530,1571661,60.43,2018,9,0.00,Slight
HDFCBANK,EQ,2018-09-07,2052.20,2051,2060,2040.75,2059,2056.95,2049.34,1479825,3032658572.10,78038,879399,59.43,2018,9,0.00,Slight
HDFCBANK,EQ,2018-09-10,2056.95,2055,2055,2025.10,2039,2041.15,2035.83,2149648,4376324619,81719,1391506,64.73,2018,9,-0.01,Slight
HDFCBANK,EQ,2018-09-11,2041.15,2046.30,2048,1994.15,2000.10,2000.40,2016.36,4546634,9167648376.35,134132,3634555,79.94,2018,9,-0.02,Slight
HDFCBANK,EQ,2018-09-12,2000.40,2001.90,2021.35,1989.55,2017.80,2011.85,2003.65,3061502,6134193205.65,106281,2063215,67.39,2018,9,0.01,Slight
HDFCBANK,EQ,2018-09-14,2011.85,2019.85,2037.40,2018.95,2027.75,2029.60,2025.31,2583668,5232736593.45,104303,1910009,73.93,2018,9,0.01,Slight
HDFCBANK,EQ,2018-09-17,2029.60,2021.30,2022.95,1988,1991.95,1992.20,1996.62,2334555,4661229732.05,98788,1707061,73.12,2018,9,-0.02,Slight
HDFCBANK,EQ,2018-09-18,1992.20,1994.90,2009.85,1980.95,1991,1989.20,1996.22,2331434,4654066699.15,119091,1494911,64.12,2018,9,-0.00,Slight
HDFCBANK,EQ,2018-09-19,1989.20,1994.85,1998,1956.50,1962.15,1961.35,1972.12,4178066,8239636739,158841,2892899,69.24,2018,9,-0.01,Slight
HDFCBANK,EQ,2018-09-21,1961.35,1973.90,1999.85,1910.20,1976,1970.25,1972.83,5652537,11151516852.75,159768,3618031,64.01,2018,9,0.00,Slight
HDFCBANK,EQ,2018-09-24,1970.25,1967.25,1972.20,1915,1922,1925.70,1944.39,3347698,6509244678.95,144878,2192667,65.50,2018,9,-0.02,Slight
HDFCBANK,EQ,2018-09-25,1925.70,1925.70,1962,1915,1961.70,1952.40,1936.01,4170638,8074408156.70,125022,2492934,59.77,2018,9,0.01,Slight
HDFCBANK,EQ,2018-09-26,1952.40,1962.95,1978,1955.30,1966.05,1968.20,1966.04,3681681,7238341782.80,145107,2807141,76.25,2018,9,0.01,Slight
HDFCBANK,EQ,2018-09-27,1968.20,1969.40,1986,1955.15,1978.10,1976.15,1972.52,4588052,9050041001.90,116913,3341974,72.84,2018,9,0.00,Slight
