Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
INFY,EQ,2017-05-15,964.25,963.5,963.5,949.1,953.25,951.55,951.49,3648582,3471579744.8,75335,3052819,83.67,2017,5,0.0,Slight
INFY,EQ,2017-05-16,951.55,953.1,960.15,946.95,956.0,955.0,952.92,3065084,2920775219.4,71808,1858063,60.62,2017,5,0.36,Slight
INFY,EQ,2017-05-17,955.0,951.6,958.45,943.85,952.9,952.8,949.48,1457754,1384109511.85,75429,792251,54.35,2017,5,-0.23,Slight
INFY,EQ,2017-05-18,952.8,943.0,973.9,942.85,960.25,961.75,962.61,4028924,3878281748.15,120990,2309450,57.32,2017,5,0.94,Slight positive
INFY,EQ,2017-05-19,961.75,961.5,962.7,947.85,957.4,957.95,954.18,2128698,2031155370.25,88897,1457747,68.48,2017,5,-0.4,Slight
INFY,EQ,2017-05-22,957.95,958.4,966.9,956.55,960.0,961.45,962.29,2751526,2647754819.65,99616,2034031,73.92,2017,5,0.37,Slight
INFY,EQ,2017-05-23,961.45,964.65,967.0,954.1,957.5,957.3,960.16,2019991,1939514664.8,80122,1436389,71.11,2017,5,-0.43,Slight
INFY,EQ,2017-05-24,957.3,960.0,965.5,949.6,957.0,954.8,958.37,2818143,2700826857.5,56898,1913750,67.91,2017,5,-0.26,Slight
INFY,EQ,2017-05-25,954.8,961.0,986.6,961.0,981.0,983.3,978.16,5219257,5105249719.45,76160,4108984,78.73,2017,5,2.98,Positive
INFY,EQ,2017-05-26,983.3,987.0,1000.0,980.6,996.05,995.7,994.06,2494002,2479193881.9,63671,1477643,59.25,2017,5,1.26,Positive
INFY,EQ,2017-05-29,995.7,990.9,996.7,975.7,986.0,985.15,983.11,3154217,3100929032.2,83084,2272869,72.06,2017,5,-1.06,Negative
INFY,EQ,2017-05-30,985.15,982.0,1000.0,978.65,993.0,996.2,995.45,1858455,1850003637.75,62012,1280033,68.88,2017,5,1.12,Positive
INFY,EQ,2017-05-31,996.2,993.55,993.55,974.85,976.05,977.05,980.19,3881950,3805051202.8,121323,3086038,79.5,2017,5,-1.92,Negative
INFY,EQ,2017-06-01,977.05,969.3,979.7,958.55,971.25,971.4,969.49,2754303,2670262585.15,81421,1822506,66.17,2017,6,-0.58,Slight negative
INFY,EQ,2017-06-02,971.4,973.4,975.45,964.2,966.0,969.45,968.76,1958983,1897792688.95,48927,1396644,71.29,2017,6,-0.2,Slight
INFY,EQ,2017-06-05,969.45,970.0,972.0,957.05,959.0,958.75,961.71,2731349,2626761462.75,83794,1941199,71.07,2017,6,-1.1,Negative
INFY,EQ,2017-06-06,958.75,965.0,987.5,964.4,980.0,979.35,980.08,3504343,3434525873.65,83178,2018029,57.59,2017,6,2.15,Positive
INFY,EQ,2017-06-07,979.35,985.0,988.9,945.0,959.3,961.3,963.75,6227523,6001805446.2,139990,2519343,40.45,2017,6,-1.84,Negative
INFY,EQ,2017-06-08,961.3,962.95,962.95,948.15,956.05,956.45,952.81,3097676,2951501576.75,88147,1778850,57.43,2017,6,-0.5,Slight
INFY,EQ,2017-06-09,956.45,938.55,950.95,923.0,949.0,948.6,937.55,7378831,6918028230.35,161124,3054942,41.4,2017,6,-0.82,Slight negative
INFY,EQ,2017-06-12,948.6,943.35,965.2,940.1,964.4,963.85,953.95,4295838,4097996731.1,89686,2215716,51.58,2017,6,1.61,Positive
INFY,EQ,2017-06-13,963.85,953.5,962.95,951.6,957.95,957.8,958.26,2468897,2365833763.7,69355,1449584,58.71,2017,6,-0.63,Slight negative
INFY,EQ,2017-06-14,957.8,960.0,961.9,951.2,958.5,958.6,957.02,3719055,3559194776.55,90312,2710765,72.89,2017,6,0.08,Slight
INFY,EQ,2017-06-15,958.6,959.65,967.95,949.6,951.35,952.1,956.12,2764031,2642752622.05,67490,1852460,67.02,2017,6,-0.68,Slight negative
INFY,EQ,2017-06-16,952.1,949.1,953.85,936.0,937.0,940.25,942.47,5474225,5159269025.25,109487,4241070,77.47,2017,6,-1.24,Negative
INFY,EQ,2017-06-19,940.25,939.95,940.25,928.0,930.8,929.85,931.98,3427930,3194759665.4,82075,2297829,67.03,2017,6,-1.11,Negative
INFY,EQ,2017-06-20,929.85,935.0,946.9,934.05,944.25,943.55,943.01,2592198,2444471885.25,105790,1509148,58.22,2017,6,1.47,Positive
INFY,EQ,2017-06-21,943.55,945.0,949.0,936.05,948.55,943.35,941.04,1867932,1757791620.6,59945,1286468,68.87,2017,6,-0.02,Slight
INFY,EQ,2017-06-22,943.35,947.7,968.7,935.1,939.0,940.15,953.78,4732621,4513895877.95,115123,2848768,60.19,2017,6,-0.34,Slight
INFY,EQ,2017-06-23,940.15,945.0,949.15,938.0,943.05,943.25,943.77,3201509,3021488880.3,118944,2359021,73.68,2017,6,0.33,Slight
INFY,EQ,2017-06-27,943.25,945.0,948.0,923.75,926.0,927.05,929.06,3452330,3207420226.5,113272,2392340,69.3,2017,6,-1.72,Negative
INFY,EQ,2017-06-28,927.05,932.8,933.0,921.0,924.0,924.7,925.73,2952612,2733310088.65,98295,2094305,70.93,2017,6,-0.25,Slight
INFY,EQ,2017-06-29,924.7,930.2,947.95,926.6,929.0,930.2,935.13,7957020,7440838109.9,103952,5660732,71.14,2017,6,0.59,Slight positive
INFY,EQ,2017-06-30,930.2,930.8,938.0,929.0,934.4,935.55,934.42,2108350,1970090052.2,64325,1526984,72.43,2017,6,0.58,Slight positive
INFY,EQ,2017-07-03,935.55,941.1,955.0,934.6,953.6,951.9,945.66,2544462,2406192366.05,62128,1419172,55.77,2017,7,1.75,Positive
INFY,EQ,2017-07-04,951.9,953.85,970.0,949.4,961.0,962.15,962.03,2583863,2485762341.4,54690,1493619,57.81,2017,7,1.08,Positive
INFY,EQ,2017-07-05,962.15,959.0,959.0,945.4,952.0,950.9,950.46,2113114,2008422006.7,58308,1201934,56.88,2017,7,-1.17,Negative
INFY,EQ,2017-07-06,950.9,945.0,957.0,944.2,946.8,947.0,950.12,1914860,1819345350.9,56849,1143132,59.7,2017,7,-0.41,Slight
INFY,EQ,2017-07-07,947.0,943.85,945.45,933.05,935.1,935.4,938.78,2888443,2711621745.5,98641,2118035,73.33,2017,7,-1.22,Negative
INFY,EQ,2017-07-10,935.4,945.0,1028.9,937.3,953.3,957.05,953.49,847546,808125207.5,17862,426402,50.31,2017,7,2.31,Positive
INFY,EQ,2017-07-11,957.05,956.65,989.5,956.65,978.6,975.35,978.98,5769854,5648578195.35,113632,3220051,55.81,2017,7,1.91,Positive
INFY,EQ,2017-07-12,975.35,974.95,981.5,968.75,973.0,972.35,974.41,3137988,3057672503.55,77201,2147850,68.45,2017,7,-0.31,Slight
INFY,EQ,2017-07-13,972.35,977.25,983.45,964.1,980.0,977.05,977.0,2585196,2525724825.0,74502,1139208,44.07,2017,7,0.48,Slight
INFY,EQ,2017-07-14,977.05,999.45,1006.85,966.05,970.0,972.05,985.55,11239090,11076697425.95,246571,4902877,43.62,2017,7,-0.51,Slight negative
INFY,EQ,2017-07-17,972.05,975.0,992.0,974.0,985.55,984.05,984.54,3849125,3789602386.0,85783,2209178,57.39,2017,7,1.23,Positive
