,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
442,BPCL,EQ,2019-02-21,341.1,328.0,337.65,326.25,337.0,335.3,332.24,4676884,1553841869.45,58945,1621805,34.68,2019,2,-1.7,Negative
443,BPCL,EQ,2019-02-22,335.3,337.0,347.0,335.7,345.95,344.2,342.99,4854900,1665202737.1,67722,1727703,35.59,2019,2,2.65,Positive
444,BPCL,EQ,2019-02-25,344.2,345.0,345.25,334.25,336.0,336.05,337.39,7015596,2367016129.3,121066,3704462,52.8,2019,2,-2.37,Negative
445,BPCL,EQ,2019-02-26,336.05,336.05,337.95,329.25,336.65,336.65,333.86,4529397,1512173322.4,74715,1824641,40.28,2019,2,0.18,Slight
446,BPCL,EQ,2019-02-27,336.65,338.0,341.6,329.85,330.55,330.7,333.14,4500049,1499157578.85,57994,2193912,48.75,2019,2,-1.77,Negative
447,BPCL,EQ,2019-02-28,330.7,334.0,340.0,330.0,338.5,337.55,335.82,8969419,3012094895.55,64182,6485586,72.31,2019,2,2.07,Positive
448,BPCL,EQ,2019-03-01,337.55,338.25,347.55,337.15,346.6,346.05,341.39,2872248,980558624.75,55791,1192673,41.52,2019,3,2.52,Positive
449,BPCL,EQ,2019-03-05,346.05,346.05,365.45,345.45,363.0,362.5,357.96,6380951,2284105581.75,134759,2437214,38.2,2019,3,4.75,Among top gainers
450,BPCL,EQ,2019-03-06,362.5,364.8,373.8,363.35,372.8,372.7,369.94,6098612,2256105598.85,131305,2534997,41.57,2019,3,2.81,Positive
451,BPCL,EQ,2019-03-07,372.7,373.55,376.95,369.0,369.7,370.7,372.74,5694924,2122702665.5,96859,3049113,53.54,2019,3,-0.54,Slight negative
452,BPCL,EQ,2019-03-08,370.7,370.9,371.4,364.65,369.5,367.35,367.77,2812574,1034390842.65,67234,1098400,39.05,2019,3,-0.9,Slight negative
453,BPCL,EQ,2019-03-11,367.35,369.45,388.5,368.8,387.0,387.05,382.96,9486915,3633070984.35,97033,4449153,46.9,2019,3,5.36,Among top gainers
454,BPCL,EQ,2019-03-12,387.05,388.4,394.4,384.3,388.8,390.2,389.72,6095923,2375712240.0,98307,2256310,37.01,2019,3,0.81,Slight positive
455,BPCL,EQ,2019-03-13,390.2,390.0,392.5,382.55,389.4,389.05,387.56,4784090,1854140769.15,50719,1505153,31.46,2019,3,-0.29,Slight
456,BPCL,EQ,2019-03-14,389.05,388.95,391.35,382.65,390.9,390.3,388.2,2047865,794988082.9,35975,589609,28.79,2019,3,0.32,Slight
457,BPCL,EQ,2019-03-15,390.3,391.0,398.3,389.4,396.0,396.3,395.2,8629091,3410181555.25,64591,5252656,60.87,2019,3,1.54,Positive
458,BPCL,EQ,2019-03-18,396.3,398.0,408.9,398.0,406.6,405.55,404.74,7393221,2992350337.25,71986,2359053,31.91,2019,3,2.33,Positive
459,BPCL,EQ,2019-03-19,405.55,408.0,409.9,402.55,409.2,407.8,406.32,4222676,1715754368.1,59977,1258063,29.79,2019,3,0.55,Slight positive
460,BPCL,EQ,2019-03-20,407.8,407.2,407.5,386.5,387.5,389.15,393.29,5286335,2079058643.8,61241,1577295,29.84,2019,3,-4.57,Among top losers
462,BPCL,EQ,2019-03-22,389.15,389.5,394.7,376.45,377.0,378.95,382.81,5918848,2265774139.0,69901,2426405,40.99,2019,3,-2.62,Negative
463,BPCL,EQ,2019-03-25,378.95,378.75,385.25,375.05,383.95,383.7,382.3,4164765,1592169345.85,52030,1133410,27.21,2019,3,1.25,Positive
464,BPCL,EQ,2019-03-26,383.7,384.25,388.4,376.5,384.4,383.9,382.61,4257821,1629090850.75,45548,1411880,33.16,2019,3,0.05,Slight
465,BPCL,EQ,2019-03-27,383.9,384.45,386.0,377.3,379.0,378.95,380.03,3310956,1258265886.65,60841,1224432,36.98,2019,3,-1.29,Negative
466,BPCL,EQ,2019-03-28,378.95,379.55,389.05,378.35,387.3,385.85,384.58,5584974,2147844855.9,63058,2728752,48.86,2019,3,1.82,Positive
467,BPCL,EQ,2019-03-29,385.85,387.9,398.9,387.0,397.8,397.55,393.64,4551656,1791729594.3,72057,1502402,33.01,2019,3,3.03,Among top gainers
468,BPCL,EQ,2019-04-01,397.55,398.0,399.5,390.5,391.4,391.9,393.65,2630426,1035456000.6,47635,522622,19.87,2019,4,-1.42,Negative
469,BPCL,EQ,2019-04-02,391.9,387.9,391.35,378.05,382.4,380.5,384.63,5408395,2080227110.25,70800,1902118,35.17,2019,4,-2.91,Negative
470,BPCL,EQ,2019-04-03,380.5,382.0,382.0,362.15,363.0,363.2,367.57,8289954,3047138827.2,117942,3711107,44.77,2019,4,-4.55,Among top losers
471,BPCL,EQ,2019-04-04,363.2,363.0,363.0,353.5,353.9,354.3,357.21,10199796,3643502278.7,96939,5241716,51.39,2019,4,-2.45,Negative
472,BPCL,EQ,2019-04-05,354.3,353.6,359.5,353.6,358.25,358.1,357.59,4544024,1624883836.05,42050,1849132,40.69,2019,4,1.07,Positive
473,BPCL,EQ,2019-04-08,358.1,354.85,354.85,349.0,350.3,351.0,351.36,3959107,1391053565.45,48486,1163302,29.38,2019,4,-1.98,Negative
474,BPCL,EQ,2019-04-09,351.0,346.5,357.4,345.05,355.6,356.3,353.28,4946892,1747634809.55,72086,817768,16.53,2019,4,1.51,Positive
475,BPCL,EQ,2019-04-10,356.3,356.0,360.0,353.1,359.0,357.75,357.27,4116880,1470819609.65,41259,1691125,41.08,2019,4,0.41,Slight
